timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
11:52:21.021,179.323309659721,3.83334445779186,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,377.340684194962,0.29,0.42,0.008,2678,0,2974,0
11:52:21.024,179.323309659721,3.83462315054165,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,377.420317516576,0.29,0.42,0.008,2681,0,2974,0
11:52:21.026,179.323309659721,3.83590184329144,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,377.49995083819,0.29,0.42,0.008,2683,0,2974,0
11:52:21.029,179.323309659721,3.83781988241613,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,377.61940082061,0.29,0.42,0.008,2686,0,2974,0
11:52:21.032,179.323309659721,3.83909857516592,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,377.699034142224,0.29,0.42,0.008,2689,0,2974,0
11:52:21.034,179.323309659721,3.83973792154081,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,377.738850803031,0.29,0.42,0.008,2692,0,2974,0
11:52:21.036,179.323309659721,3.8410166142906,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,377.818484124645,0.29,0.42,0.008,2692,0,2975,0
11:52:21.038,179.323309659721,3.8416559606655,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,377.858300785452,0.29,0.42,0.008,2695,0,2975,0
11:52:21.040,179.323309659721,3.84229530704039,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,377.898117446259,0.29,0.42,0.008,2697,0,2974,0
11:52:21.046,179.323309659721,3.84613138528977,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,378.137017411101,0.29,0.42,0.008,2699,0,2974,0
11:52:21.048,179.323309659721,3.84741007803956,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,378.216650732715,0.29,0.42,0.008,2706,0,2974,0
11:52:21.051,179.323309659721,3.84868877078935,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,378.296284054328,0.29,0.42,0.008,2708,0,2974,0
11:52:21.053,179.323309659721,3.84996746353914,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,378.375917375942,0.29,0.42,0.008,2710,0,2974,0
11:52:21.055,179.323309659721,3.85124615628893,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,378.455550697556,0.29,0.42,0.008,2713,0,2974,0
11:52:21.057,179.323309659721,3.85188550266383,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,378.495367358363,0.29,0.42,0.008,2715,0,2974,0
11:52:21.059,179.323309659721,3.85252484903873,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,378.53518401917,0.29,0.42,0.008,2717,0,2974,0
11:52:21.061,179.323309659721,3.85316419541362,168.667536744792,0.32,0.06,0.00879,180,85.1984266501262,378.575000679977,0.29,0.42,0.008,2719,0,2974,0
11:52:21.064,179.323309659721,-2.73600354321028,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,378.572932694699,0.29,0.42,0.008,2721,0,2974,0
11:52:21.066,179.323309659721,3.40811376495452,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,378.728713483585,0.29,0.42,0.008,2723,0,2974,0
11:52:21.068,179.323309659721,3.40922473056868,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,378.808330810872,0.29,0.42,0.008,2725,0,2974,0
11:52:21.070,179.323309659721,3.40978021337576,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,378.848139474516,0.29,0.42,0.008,2727,0,2974,0
11:52:21.072,179.323309659721,3.41089117898992,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,378.927756801802,0.29,0.42,0.008,2729,0,2974,0
11:52:21.074,179.323309659721,3.41200214460408,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.007374129089,0.29,0.42,0.008,2732,0,2974,0
11:52:21.076,179.323309659721,3.41255762741115,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.047182792733,0.29,0.42,0.008,2733,0,2975,0
11:52:21.078,179.323309659721,3.41311311021823,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.086991456376,0.29,0.42,0.008,2735,0,2974,0
11:52:21.080,179.323309659721,3.41422407583239,170.065262875065,0.32,0.06,0.00879,180,85.2174675155261,379.166608783663,0.29,0.42,0.008,2737,0,2974,0
