timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
11:49:21.595,175.488967065545,0.0460771089576047,175.27369670706,0.32,0.06,0.00879,180,182.254574965935,-4.60057679117442,0.29,0.42,0.008,2088,0,2002,0
11:49:21.597,175.488967065545,0.0461029414006229,175.27369670706,0.32,0.06,0.00879,180,182.254574965935,-4.6024706341458,0.29,0.42,0.008,2089,0,2002,0
11:49:21.599,175.488967065545,0.046115857622132,175.27369670706,0.32,0.06,0.00879,180,182.254574965935,-4.6034175556315,0.29,0.42,0.008,2089,0,2002,0
11:49:21.602,175.488967065545,0.0461416900651502,175.27369670706,0.32,0.06,0.00879,180,182.254574965935,-4.60531139860288,0.29,0.42,0.008,2088,0,2002,0
11:49:21.604,175.488967065545,0.0461546062866593,175.27369670706,0.32,0.06,0.00879,180,182.254574965935,-4.60625832008857,0.29,0.42,0.008,2089,0,2002,0
11:49:21.605,175.488967065545,0.0461675225081684,175.27369670706,0.32,0.06,0.00879,180,182.254574965935,-4.60720524157427,0.29,0.42,0.008,2089,0,2002,0
11:49:21.607,175.488967065545,-2.07575941296638,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-10.2069188045765,0.29,0.42,0.008,2088,0,2002,0
11:49:21.610,175.488967065545,-0.0283698625605466,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.80551196712804,0.29,0.42,0.008,2089,0,2002,0
11:49:21.611,175.488967065545,-0.0283719808425734,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.80797308702615,0.29,0.42,0.008,2089,0,2002,0
11:49:21.614,175.488967065545,-0.0283740991246002,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.81043420692426,0.29,0.42,0.008,2089,0,2002,0
11:49:21.616,175.488967065545,-0.028376217406627,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.81289532682237,0.29,0.42,0.008,2089,0,2002,0
11:49:21.621,175.488967065545,-0.0283804539706806,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.8178175666186,0.29,0.42,0.008,2089,0,2002,0
11:49:21.623,175.488967065545,-0.028381513111694,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.81904812656765,0.29,0.42,0.008,2089,0,2002,0
11:49:21.624,175.488967065545,-0.0283825722527074,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.82027868651671,0.29,0.42,0.008,2089,0,2002,0
11:49:21.627,175.488967065545,-0.0283846905347342,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.82273980641482,0.29,0.42,0.008,2088,0,2002,0
11:49:21.629,175.488967065545,-0.0283868088167609,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.82520092631293,0.29,0.42,0.008,2089,0,2002,0
11:49:21.631,175.488967065545,-0.0283878679577743,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.82643148626199,0.29,0.42,0.008,2088,0,2002,0
11:49:21.633,175.488967065545,-0.0283889270987877,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.82766204621105,0.29,0.42,0.008,2089,0,2002,0
11:49:21.634,175.488967065545,-0.0283899862398011,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.8288926061601,0.29,0.42,0.008,2089,0,2002,0
11:49:21.637,175.488967065545,-0.0283921045218279,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.83135372605821,0.29,0.42,0.008,2088,0,2002,0
11:49:21.639,175.488967065545,-0.0283931636628413,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.83258428600727,0.29,0.42,0.008,2089,0,2002,0
11:49:21.640,175.488967065545,-0.0283942228038547,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.83381484595633,0.29,0.42,0.008,2089,0,2002,0
11:49:21.642,175.488967065545,-0.0283952819448681,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.83504540590538,0.29,0.42,0.008,2088,0,2002,0
11:49:21.644,175.488967065545,-0.0283963410858815,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.83627596585444,0.29,0.42,0.008,2089,0,2002,0
11:49:21.646,175.488967065545,-0.0283974002268949,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.83750652580349,0.29,0.42,0.008,2089,0,2002,0
11:49:21.648,175.488967065545,-0.0283984593679083,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.83873708575255,0.29,0.42,0.008,2088,0,2002,0
11:49:21.650,175.488967065545,-0.0284005776499351,175.506619415768,0.32,0.06,0.00879,180,182.92990464061,-4.84119820565066,0.29,0.42,0.008,2089,0,2002,0
11:49:21.653,175.488967065545,4.28570376609906,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.89326295190845,0.29,0.42,0.008,2089,0,2002,0
11:49:21.656,175.488967065545,0.26459927760145,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.84949236929783,0.29,0.42,0.008,2089,0,2002,0
11:49:21.659,175.488967065545,0.264760791461594,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.85319861519016,0.29,0.42,0.008,2089,0,2002,0
11:49:21.661,175.488967065545,0.264868467368356,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.85566944578505,0.29,0.42,0.008,2089,0,2002,0
11:49:21.664,175.488967065545,0.264976143275119,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.85814027637993,0.29,0.42,0.008,2089,0,2002,0
11:49:21.666,175.488967065545,0.2650299812285,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.85937569167737,0.29,0.42,0.008,2089,0,2002,0
11:49:21.674,175.488967065545,0.26546068485555,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.86925901405691,0.29,0.42,0.008,2089,0,2002,0
11:49:21.677,175.488967065545,0.265568360762312,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.8717298446518,0.29,0.42,0.008,2089,0,2002,0
11:49:21.679,175.488967065545,0.265622198715693,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.87296525994924,0.29,0.42,0.008,2089,0,2002,0
11:49:21.681,175.488967065545,0.265676036669074,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.87420067524669,0.29,0.42,0.008,2089,0,2002,0
11:49:21.683,175.488967065545,0.265783712575837,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.87667150584157,0.29,0.42,0.008,2089,0,2002,0
11:49:21.685,175.488967065545,0.265891388482599,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.87914233643646,0.29,0.42,0.008,2089,0,2002,0
11:49:21.687,175.488967065545,0.26594522643598,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.8803777517339,0.29,0.42,0.008,2089,0,2002,0
11:49:21.689,175.488967065545,0.265999064389362,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.88161316703134,0.29,0.42,0.008,2089,0,2002,0
11:49:21.690,175.488967065545,0.266052902342743,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.88284858232878,0.29,0.42,0.008,2089,0,2002,0
11:49:21.692,175.488967065545,0.266106740296124,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.88408399762623,0.29,0.42,0.008,2089,0,2002,0
11:49:21.694,175.488967065545,0.266160578249505,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.88531941292367,0.29,0.42,0.008,2089,0,2002,0
11:49:21.696,175.488967065545,0.266214416202886,174.591667842525,0.32,0.06,0.00879,180,182.941464993911,-4.88655482822111,0.29,0.42,0.008,2089,0,2002,0
11:49:21.699,175.488967065545,-7.21556541786718,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.83942203245632,0.29,0.42,0.008,2089,0,2002,0
11:49:21.701,175.488967065545,-0.241681286496544,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.88689400561088,0.29,0.42,0.008,2090,0,2002,0
11:49:21.704,175.488967065545,-0.241805394158609,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.89058568545805,0.29,0.42,0.008,2089,0,2002,0
11:49:21.707,175.488967065545,-0.241888132599986,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.89304680535616,0.29,0.42,0.008,2089,0,2002,0
11:49:21.709,175.488967065545,-0.241970871041362,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.89550792525427,0.29,0.42,0.008,2089,0,2002,0
11:49:21.711,175.488967065545,-0.242012240262051,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.89673848520333,0.29,0.42,0.008,2089,0,2002,0
11:49:21.713,175.488967065545,-0.242094978703427,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.89919960510144,0.29,0.42,0.008,2089,0,2002,0
11:49:21.715,175.488967065545,-0.242136347924116,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.9004301650505,0.29,0.42,0.008,2089,0,2002,0
11:49:21.717,175.488967065545,-0.242219086365492,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.90289128494861,0.29,0.42,0.008,2090,0,2002,0
11:49:21.720,175.488967065545,-0.242301824806869,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.90535240484672,0.29,0.42,0.008,2089,0,2002,0
11:49:21.722,175.488967065545,-0.242343194027557,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.90658296479578,0.29,0.42,0.008,2089,0,2002,0
11:49:21.724,175.488967065545,-0.242425932468934,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.90904408469389,0.29,0.42,0.008,2089,0,2002,0
11:49:21.727,175.488967065545,-0.24250867091031,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.911505204592,0.29,0.42,0.008,2089,0,2002,0
11:49:21.732,175.488967065545,-0.242674147793064,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.91642744438823,0.29,0.42,0.008,2089,0,2002,0
11:49:21.734,175.488967065545,-0.24275688623444,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.91888856428634,0.29,0.42,0.008,2089,0,2002,0
11:49:21.736,175.488967065545,-0.242839624675817,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.92134968418445,0.29,0.42,0.008,2089,0,2002,0
11:49:21.739,175.488967065545,-0.242922363117193,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.92381080408256,0.29,0.42,0.008,2089,0,2002,0
11:49:21.741,175.488967065545,-0.242963732337882,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.92504136403162,0.29,0.42,0.008,2089,0,2002,0
11:49:21.743,175.488967065545,-0.243046470779258,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.92750248392973,0.29,0.42,0.008,2089,0,2002,0
11:49:21.745,175.488967065545,-0.243087839999947,176.178454077016,0.32,0.06,0.00879,180,182.92990464061,-4.92873304387879,0.29,0.42,0.008,2089,0,2002,0
11:49:21.747,175.488967065545,-26.838352945547,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-3.0643815428869,0.29,0.42,0.008,2089,0,2002,0
11:49:21.749,175.488967065545,-1.17770482107779,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.86574682979333,0.29,0.42,0.008,2089,0,2002,0
11:49:21.753,175.488967065545,-1.17835440719692,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.86915497353536,0.29,0.42,0.008,2089,0,2002,0
11:49:21.755,175.488967065545,-1.17878746460967,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.87142706936337,0.29,0.42,0.008,2089,0,2002,0
11:49:21.758,175.488967065545,-1.17922052202242,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.87369916519139,0.29,0.42,0.008,2089,0,2002,0
11:49:21.760,175.488967065545,-1.1794370507288,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.8748352131054,0.29,0.42,0.008,2089,0,2002,0
11:49:21.762,175.488967065545,-1.17965357943517,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.87597126101941,0.29,0.42,0.008,2089,0,2002,0
11:49:21.764,175.488967065545,-1.17987010814155,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.87710730893342,0.29,0.42,0.008,2088,0,2002,0
11:49:21.770,175.488967065545,-1.18095275167343,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.88278754850346,0.29,0.42,0.008,2087,0,2002,0
11:49:21.773,175.488967065545,-1.18138580908618,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.88505964433148,0.29,0.42,0.008,2086,0,2002,0
11:49:21.775,175.488967065545,-1.18181886649893,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.8873317401595,0.29,0.42,0.008,2085,0,2002,0
11:49:21.778,175.488967065545,-1.18225192391168,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.88960383598752,0.29,0.42,0.008,2085,0,2002,0
11:49:21.779,175.488967065545,-1.18268498132443,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.89187593181554,0.29,0.42,0.008,2084,0,2002,0
11:49:21.782,175.488967065545,-1.18311803873718,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.89414802764355,0.29,0.42,0.008,2084,0,2002,0
11:49:21.784,175.488967065545,-1.18355109614993,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.89642012347157,0.29,0.42,0.008,2083,0,2002,0
11:49:21.786,175.488967065545,-1.18398415356268,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.89869221929959,0.29,0.42,0.008,2082,0,2002,0
11:49:21.788,175.488967065545,-1.18420068226906,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.8998282672136,0.29,0.42,0.008,2082,0,2002,0
11:49:21.790,175.488967065545,-1.18463373968181,179.09777883847,0.32,0.06,0.00879,180,182.704875985736,-4.90210036304162,0.29,0.42,0.008,2081,0,2002,0
11:49:21.792,175.488967065545,-23.7854436279116,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.90323641095563,0.29,0.42,0.008,2081,0,2002,0
11:49:21.794,175.488967065545,-1.97923302061566,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.90437245886963,0.29,0.42,0.008,2080,0,2002,0
11:49:21.797,175.488967065545,-1.97996377872447,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.90664455469765,0.29,0.42,0.008,2080,0,2002,0
11:49:21.799,175.488967065545,-1.98069453683328,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.90891665052567,0.29,0.42,0.008,2079,0,2002,0
11:49:21.802,175.488967065545,-1.98142529494209,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.91118874635369,0.29,0.42,0.008,2078,0,2002,0
11:49:21.808,175.488967065545,-1.98325219021412,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.91686898592373,0.29,0.42,0.008,2077,0,2002,0
11:49:21.810,175.488967065545,-1.98361756926852,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.91800503383774,0.29,0.42,0.008,2074,0,2002,0
11:49:21.812,175.488967065545,-1.98398294832293,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.91914108175175,0.29,0.42,0.008,2074,0,2002,0
11:49:21.814,175.488967065545,-1.98471370643174,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.92141317757977,0.29,0.42,0.008,2072,0,2002,0
11:49:21.816,175.488967065545,-1.98544446454055,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.92368527340779,0.29,0.42,0.008,2072,0,2002,0
11:49:21.819,175.488967065545,-1.98617522264936,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.92595736923581,0.29,0.42,0.008,2070,0,2002,0
11:49:21.821,175.488967065545,-1.98690598075817,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.92822946506383,0.29,0.42,0.008,2069,0,2002,0
11:49:21.823,175.488967065545,-1.98727135981258,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.92936551297783,0.29,0.42,0.008,2069,0,2002,0
11:49:21.825,175.488967065545,-1.98800211792139,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.93163760880585,0.29,0.42,0.008,2067,0,2002,0
11:49:21.827,175.488967065545,-1.98836749697579,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.93277365671986,0.29,0.42,0.008,2066,0,2002,0
11:49:21.829,175.488967065545,-1.9887328760302,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.93390970463387,0.29,0.42,0.008,2065,0,2002,0
11:49:21.831,175.488967065545,-1.98946363413901,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.93618180046189,0.29,0.42,0.008,2064,0,2002,0
11:49:21.833,175.488967065545,-1.98982901319341,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.9373178483759,0.29,0.42,0.008,2063,0,2002,0
11:49:21.835,175.488967065545,-1.99055977130222,181.578617972298,0.32,0.06,0.00879,180,182.704875985736,-4.93958994420391,0.29,0.42,0.008,2062,0,2002,0
11:49:21.845,175.488967065545,-2.57849722592714,182.029316429343,0.32,0.06,0.00879,180,182.704875985736,-4.94981437542999,0.29,0.42,0.008,2061,0,2002,0
