timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
12:17:57.643,177.740982743178,-3.577379135046,194.697319279512,0.411897060917086,0.302056529570086,0.124128961208758,180,173.711148544573,19.0648117715242,0.29,0.42,0.008,3039,0,2020,0
12:17:57.645,177.740982743178,-3.59091424678166,194.697319279512,0.412407552488376,0.30253358363004,0.124490223177187,180,173.711148544573,19.0700944067468,0.29,0.42,0.008,3038,0,2020,0
12:17:57.648,177.740982743178,-3.59455531773799,194.697319279512,0.411517251677936,0.301777408405938,0.124111701331192,180,173.711148544573,19.0753770419693,0.29,0.42,0.008,3035,0,2020,0
12:17:57.651,177.740982743178,-3.60243257129459,194.697319279512,0.411218577311607,0.301535166102102,0.12402265905477,180,173.711148544573,19.0806596771919,0.29,0.42,0.008,3032,0,2020,0
12:17:57.653,177.740982743178,-3.61007162988198,194.697319279512,0.410881356691809,0.301254170667757,0.123897275474079,180,173.711148544573,19.0859423124144,0.29,0.42,0.008,3030,0,2020,0
12:17:57.659,177.740982743178,-3.63204875179115,194.697319279512,0.410418778719085,0.300867147088857,0.123720067415919,180,173.711148544573,19.0991489004708,0.29,0.42,0.008,3027,0,2020,0
12:17:57.661,177.740982743178,-3.63756749822613,194.697319279512,0.409813185902998,0.300360628846992,0.123488606557669,180,173.711148544573,19.1044315356934,0.29,0.42,0.008,3023,0,2020,0
12:17:57.664,177.740982743178,-3.64320297501592,194.697319279512,0.409229931374312,0.299874827226266,0.123272428090644,180,173.711148544573,19.109714170916,0.29,0.42,0.008,3019,0,2020,0
12:17:57.666,177.740982743178,-3.64752840748834,194.697319279512,0.409141710767031,0.299807707782221,0.123260833708976,180,173.711148544573,19.1123554885272,0.29,0.42,0.008,3018,0,2020,0
12:17:57.668,177.740982743178,-3.65486127881964,194.697319279512,0.408775890354625,0.299499790658464,0.123114563146765,180,173.711148544573,19.1176381237498,0.29,0.42,0.008,3016,0,2020,0
12:17:57.671,177.740982743178,-3.66288284131409,194.697319279512,0.408505972166752,0.29927591723667,0.123017657378608,180,173.711148544573,19.1229207589723,0.29,0.42,0.008,3014,0,2020,0
12:17:57.676,177.740982743178,-3.68315779188204,194.697319279512,0.407857375637972,0.298730720357558,0.122760768097894,180,173.711148544573,19.1361273470287,0.29,0.42,0.008,3010,0,2020,0
12:17:57.679,177.740982743178,-3.68748270008262,194.697319279512,0.40712691081757,0.298120725442818,0.122484786633173,180,173.711148544573,19.1414099822513,0.29,0.42,0.008,3005,0,2020,0
12:17:57.680,177.740982743178,-3.69064605778151,194.697319279512,0.406898531563341,0.297936812103822,0.122421065730868,180,173.711148544573,19.1440512998626,0.29,0.42,0.008,3003,0,2020,0
12:17:57.683,177.740982743178,-3.6966509010716,194.697319279512,0.406382503139181,0.2975036151196,0.122218560081592,180,173.711148544573,19.1493339350851,0.29,0.42,0.008,3000,0,2020,0
12:17:57.685,177.740982743178,-3.70471345007444,194.697319279512,0.406134711329971,0.297300386244459,0.122137204629359,180,173.711148544573,19.1546165703077,0.29,0.42,0.008,2998,0,2020,0
12:17:57.688,177.740982743178,-3.71218677927527,194.697319279512,0.405810324100056,0.297029355966411,0.122014175668532,180,173.711148544573,19.1598992055303,0.29,0.42,0.008,2996,0,2020,0
12:17:57.689,177.740982743178,-3.7148766481127,194.697319279512,0.40552047343597,0.296788251494289,0.121907795260222,180,173.711148544573,19.1625405231415,0.29,0.42,0.008,2994,0,2020,0
12:17:57.691,177.740982743178,-3.72249694631225,194.697319279512,0.405218882327853,0.296536850267555,0.121795344882396,180,173.711148544573,19.1678231583641,0.29,0.42,0.008,2992,0,2020,0
12:17:57.693,177.740982743178,-3.72511280284204,194.697319279512,0.404922016566903,0.296289561884804,0.121685233260921,180,173.711148544573,19.1704644759754,0.29,0.42,0.008,2990,0,2020,0
12:17:57.695,177.740982743178,-3.73272682786135,194.697319279512,0.404623435549618,0.296040773829362,0.121574250300625,180,173.711148544573,19.1757471111979,0.29,0.42,0.008,2988,0,2020,0
12:17:57.697,177.740982743178,-3.73531357140926,194.697319279512,0.404325517215796,0.295792563560907,0.121463598649238,180,173.711148544573,19.1783884288092,0.29,0.42,0.008,2986,0,2020,0
12:17:57.700,177.740982743178,-3.74152934891687,194.697319279512,0.403857117827114,0.295400111595425,0.121282309816743,180,173.711148544573,19.1836710640318,0.29,0.42,0.008,2983,0,2020,0
12:17:57.702,177.740982743178,-3.745744840501,194.697319279512,0.403766487875277,0.295329310426008,0.121264265342219,180,173.711148544573,19.1863123816431,0.29,0.42,0.008,2982,0,2020,0
12:17:57.703,177.740982743178,-3.74648435614775,194.697319279512,0.403240713731452,0.294885978363848,0.121051453188594,180,173.711148544573,19.1889536992543,0.29,0.42,0.008,2979,0,2020,0
12:17:57.705,177.740982743178,-3.75451494639784,194.697319279512,0.403006268970617,0.294694025643242,0.120975572878168,180,173.711148544573,19.1942363344769,0.29,0.42,0.008,2977,0,2020,0
12:17:57.707,177.740982743178,-3.76180964312192,194.697319279512,0.402679060021102,0.294420447168825,0.120850841340498,180,173.711148544573,19.1995189696995,0.29,0.42,0.008,2975,0,2020,0
12:17:57.709,177.740982743178,-3.76440654185481,194.697319279512,0.402390781069666,0.294180694914269,0.120745186517135,180,173.711148544573,19.2021602873107,0.29,0.42,0.008,2973,0,2020,0
12:17:57.712,177.740982743178,-3.77187074154675,194.697319279512,0.402088713042271,0.293928872957067,0.12063248141506,180,173.711148544573,19.2074429225333,0.29,0.42,0.008,2971,0,2020,0
12:17:57.714,177.740982743178,-3.77796204814702,194.697319279512,0.401621819250857,0.293537737384572,0.120451957509403,180,173.711148544573,19.2127255577559,0.29,0.42,0.008,2968,0,2020,0
12:17:57.715,177.740982743178,-3.78072683215042,194.697319279512,0.401360372884554,0.293322402487045,0.120363109403414,180,173.711148544573,19.2153668753671,0.29,0.42,0.008,2966,0,2020,0
12:17:57.718,177.740982743178,-3.78801007222307,194.697319279512,0.401042256182255,0.293056801926009,0.120243091004508,180,173.711148544573,19.2206495105897,0.29,0.42,0.008,2964,0,2020,0
12:17:57.719,177.740982743178,-3.79052177396519,194.697319279512,0.400750295695012,0.292813846136515,0.120135616692598,180,173.711148544573,19.223290828201,0.29,0.42,0.008,2962,0,2020,0
12:17:57.722,177.740982743178,-3.7965026312371,194.697319279512,0.400279324732651,0.292419162206166,0.119953075922938,180,173.711148544573,19.2285734634235,0.29,0.42,0.008,2959,0,2020,0
12:17:57.723,177.740982743178,-3.79923840683585,194.697319279512,0.400019356399759,0.292205119651835,0.119864978906346,180,173.711148544573,19.2312147810348,0.29,0.42,0.008,2957,0,2020,0
