timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
16:06:18.682,174.33443300609,0.0755457125668686,173.860317600076,0.452598301932927,0.435827446353122,0.0476175780410445,180,173.211025425561,31.6662917758649,0.29,0.42,0.008,2094,0,2022,0
16:06:18.686,174.33443300609,0.0761627330812836,173.860317600076,0.452600558782084,0.435839874026609,0.0476205170708985,180,173.211025425561,31.6748458838287,0.29,0.42,0.008,2094,0,2022,0
16:06:18.687,174.33443300609,0.076367902466293,173.860317600076,0.452601713505725,0.435846232683032,0.0476220208343404,180,173.435315708666,29.8182366042932,0.29,0.42,0.008,2094,0,2022,0
16:06:18.689,174.33443300609,0.0765737937970315,173.860317600076,0.45260230432354,0.435849486108667,0.0476227902394168,180,173.435315708666,31.6153160365331,0.29,0.42,0.008,2094,0,2021,0
16:06:18.692,174.33443300609,0.0769866975054852,173.860317600076,0.452602606617248,0.435851150733653,0.0476231839078323,180,173.435315708666,31.6208303713378,0.29,0.42,0.008,2094,0,2021,0
16:06:18.695,174.33443300609,0.0773997902480268,173.860317600076,0.45260276128673,0.435852002444021,0.0476233853294581,180,173.435315708666,31.6263447061425,0.29,0.42,0.008,2094,0,2021,0
16:06:18.700,174.33443300609,0.0784329123831617,173.860317600076,0.452602840423835,0.435852438224186,0.0476234883874372,180,173.435315708666,31.6401305431543,0.29,0.42,0.008,2094,0,2022,0
16:06:18.703,174.33443300609,0.0788461508517177,173.860317600076,0.452602880914572,0.435852661192415,0.0476235411173614,180,173.435315708666,31.645644877959,0.29,0.42,0.008,2094,0,2021,0
16:06:18.706,174.33443300609,0.0792594141758283,173.860317600076,0.452602901631779,0.435852775274778,0.0476235680967853,180,173.435315708666,31.6511592127637,0.29,0.42,0.008,2094,0,2022,0
16:06:18.708,174.33443300609,0.0796726901645304,173.860317600076,0.4526029122318,0.435852833645361,0.0476235819008885,180,173.435315708666,31.6566735475685,0.29,0.42,0.008,2094,0,2022,0
16:06:18.710,174.33443300609,0.0800859726060792,173.860317600076,0.452602917655333,0.435852863510845,0.0476235889637993,180,173.435315708666,31.6621878823732,0.29,0.42,0.008,2094,0,2021,0
16:06:18.712,174.33443300609,0.0802926137708261,173.860317600076,0.4526029204303,0.43585287879161,0.0476235925775588,180,173.435315708666,31.6649450497756,0.29,0.42,0.008,2094,0,2021,0
16:06:18.715,174.33443300609,0.0807059011715879,173.860317600076,0.45260292185012,0.435852886610059,0.0476235944265497,180,173.435315708666,31.6704593845803,0.29,0.42,0.008,2094,0,2022,0
16:06:18.718,174.33443300609,0.0811191894276252,173.860317600076,0.452602922576575,0.435852890610392,0.0476235953725914,180,173.435315708666,31.675973719385,0.29,0.42,0.008,2094,0,2021,0
16:06:18.719,174.33443300609,0.0813258335482498,173.860317600076,0.452602922948268,0.435852892657174,0.0476235958566365,180,173.435315708666,31.6787308867874,0.29,0.42,0.008,2094,0,2021,0
16:06:18.721,174.33443300609,0.0817391224615485,173.860317600076,0.452602923138446,0.435852893704416,0.0476235961042996,180,173.435315708666,31.6842452215921,0.29,0.42,0.008,2094,0,2021,0
16:06:18.724,174.33443300609,0.0821524114881947,173.860317600076,0.452602923235751,0.435852894240241,0.0476235962310172,180,173.435315708666,31.6897595563968,0.29,0.42,0.008,2094,0,2021,0
16:06:18.726,174.33443300609,0.0825657005725874,173.860317600076,0.452602923285537,0.435852894514398,0.0476235962958526,180,173.435315708666,31.6952738912015,0.29,0.42,0.008,2094,0,2022,0
16:06:18.728,174.33443300609,0.0829789896863994,173.860317600076,0.452602923311011,0.43585289465467,0.0476235963290259,180,173.435315708666,31.7007882260062,0.29,0.42,0.008,2094,0,2021,0
16:06:18.731,174.33443300609,0.0831856342430531,173.860317600076,0.452602923324044,0.435852894726441,0.0476235963459991,180,173.435315708666,31.7035453934086,0.29,0.42,0.008,2094,0,2022,0
16:06:18.733,174.33443300609,0.0835989233794702,173.860317600076,0.452602923330713,0.435852894763163,0.0476235963546834,180,173.65980825409,30.7457981346055,0.29,0.42,0.008,2094,0,2021,0
16:06:18.736,174.33443300609,0.0840122125197854,173.860317600076,0.452602923334125,0.435852894781952,0.0476235963591268,180,173.65980825409,31.6490940773687,0.29,0.42,0.008,2094,0,2021,0
16:06:18.739,174.33443300609,0.0844255016620864,173.860317600076,0.452602923335871,0.435852894791566,0.0476235963614003,180,173.65980825409,31.6544198384353,0.29,0.42,0.008,2094,0,2021,0
16:06:18.740,174.33443300609,0.0846321462332199,173.860317600076,0.452602923336764,0.435852894796484,0.0476235963625635,180,173.65980825409,31.6570827189686,0.29,0.42,0.008,2094,0,2021,0
16:06:18.743,174.33443300609,0.0850454353770466,173.860317600076,0.452602923337221,0.435852894799001,0.0476235963631587,180,173.65980825409,31.6624084800351,0.29,0.42,0.008,2094,0,2021,0
16:06:18.745,174.33443300609,0.0852520799489555,173.860317600076,0.452602923337455,0.435852894800289,0.0476235963634632,180,173.65980825409,31.6650713605684,0.29,0.42,0.008,2094,0,2022,0
16:06:18.747,174.33443300609,0.0854587245209978,173.860317600076,0.452602923337574,0.435852894800947,0.047623596363619,180,173.65980825409,31.6677342411017,0.29,0.42,0.008,2094,0,2021,0
16:06:18.748,174.33443300609,0.0856653690931081,173.860317600076,0.452602923337636,0.435852894801285,0.0476235963636987,180,173.65980825409,31.670397121635,0.29,0.42,0.008,2094,0,2021,0
16:06:18.750,174.33443300609,0.0858720136652533,173.860317600076,0.452602923337667,0.435852894801457,0.0476235963637395,180,173.65980825409,31.6730600021683,0.29,0.42,0.008,2094,0,2022,0
16:06:18.753,174.33443300609,0.0862853028095976,173.860317600076,0.452602923337683,0.435852894801545,0.0476235963637604,180,173.65980825409,31.6783857632348,0.29,0.42,0.008,2094,0,2022,0
16:06:18.755,174.33443300609,0.0866985919539509,173.860317600076,0.452602923337691,0.43585289480159,0.0476235963637711,180,173.65980825409,31.6837115243014,0.29,0.42,0.008,2094,0,2021,0
16:06:18.757,174.33443300609,0.0869052365261275,173.860317600076,0.452602923337695,0.435852894801613,0.0476235963637766,180,173.65980825409,31.6863744048347,0.29,0.42,0.008,2094,0,2021,0
