timestamp,setpoint_phi,output_phi,phi,Kp_phi,Ki_phi,Kd_phi,setpoint_theta,theta,output_theta,Kp_theta,Ki_theta,Kd_theta,rot_pos,rot_vel,flex_pos,flex_vel
11:48:30.876,175.488967065545,0.320420656576222,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.751998482552793,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1998,0
11:48:30.879,175.488967065545,0.320498202370399,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.75216098673024,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1998,0
11:48:30.881,175.488967065545,0.320549899566516,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.752269322848538,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1999,0
11:48:30.884,175.488967065545,0.320601596762634,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.752377658966837,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1999,0
11:48:30.886,175.488967065545,0.320653293958752,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.752485995085135,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1998,0
11:48:30.889,175.488967065545,0.32070499115487,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.752594331203433,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1999,0
11:48:30.891,175.488967065545,0.320730839752929,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.752648499262582,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1999,0
11:48:30.894,175.488967065545,0.320782536949047,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.752756835380881,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1998,0
11:48:30.897,175.488967065545,0.320834234145165,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.752865171499179,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1998,0
11:48:30.899,175.488967065545,0.320885931341283,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.752973507617477,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1998,0
11:48:30.902,175.488967065545,0.320937628537401,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.753081843735775,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1999,0
11:48:30.905,175.488967065545,0.320989325733519,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.753190179854074,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1999,0
11:48:30.907,175.488967065545,0.321041022929637,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.753298515972372,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1998,0
11:48:30.909,175.488967065545,0.321092720125755,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.75340685209067,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1998,0
11:48:30.912,175.488967065545,0.321144417321873,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.753515188208968,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1998,0
11:48:30.914,175.488967065545,0.321196114517991,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.753623524327267,0.1838247621817,0.0159645984189725,0.0262162583470147,2131,0,1998,0
11:48:30.917,175.488967065545,0.321247811714109,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.753731860445565,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1999,0
11:48:30.919,175.488967065545,0.321299508910227,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.753840196563863,0.1838247621817,0.0159645984189725,0.0262162583470147,2131,0,1999,0
11:48:30.921,175.488967065545,0.321325357508286,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.753894364623012,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1998,0
11:48:30.925,175.488967065545,0.321402903302463,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.75405686880046,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1998,0
11:48:30.928,175.488967065545,0.32148044909664,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.754219372977907,0.1838247621817,0.0159645984189725,0.0262162583470147,2131,0,1999,0
11:48:30.930,175.488967065545,0.321532146292758,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.754327709096206,0.1838247621817,0.0159645984189725,0.0262162583470147,2130,0,1999,0
11:48:30.933,175.488967065545,0.321583843488876,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.754436045214504,0.1838247621817,0.0159645984189725,0.0262162583470147,2131,0,1998,0
11:48:30.935,175.488967065545,0.321609692086935,173.920411042162,0.183413052908719,0.0164792316459558,0.0252020160590671,180,183.393011069089,-0.754490213273653,0.1838247621817,0.0159645984189725,0.0262162583470147,2131,0,1998,0
