timestamp,freq,time,sig,pos
10:24:06.038, 1, 2620, 1950, 1946
10:24:06.044, 1, 2625, 1950, 1946
10:24:06.050, 1, 2630, 1950, 1947
10:24:06.056, 1, 2635, 1950, 1946
10:24:06.061, 1, 2640, 1950, 1946
10:24:06.067, 1, 2645, 1950, 1947
10:24:06.073, 1, 2650, 1950, 1946
10:24:06.078, 1, 2655, 1950, 1946
10:24:06.085, 1, 2660, 1950, 1946
10:24:06.092, 1, 2665, 1950, 1946
10:24:06.099, 1, 2670, 1950, 1946
10:24:06.105, 1, 2675, 1950, 1946
10:24:06.111, 1, 2680, 1950, 1946
10:24:06.117, 1, 2685, 1950, 1946
10:24:06.123, 1, 2690, 1950, 1946
10:24:06.129, 1, 2695, 1950, 1946
10:24:06.135, 1, 2700, 1950, 1947
10:24:06.140, 1, 2705, 1950, 1946
10:24:06.146, 1, 2710, 1950, 1946
10:24:06.153, 1, 2715, 1950, 1947
10:24:06.159, 1, 2720, 1950, 1947
10:24:06.165, 1, 2725, 1950, 1947
10:24:06.171, 1, 2730, 1950, 1946
10:24:06.177, 1, 2735, 1950, 1946
10:24:06.184, 1, 2740, 1950, 1946
10:24:06.190, 1, 2745, 1950, 1946
10:24:06.196, 1, 2750, 1950, 1947
10:24:06.202, 1, 2755, 1950, 1946
10:24:06.209, 1, 2760, 1950, 1947
10:24:06.214, 1, 2765, 1950, 1946
10:24:06.220, 1, 2770, 1950, 1946
10:24:06.227, 1, 2775, 1950, 1947
10:24:06.233, 1, 2780, 1950, 1946
10:24:06.239, 1, 2785, 1950, 1947
10:24:06.245, 1, 2790, 1950, 1946
10:24:06.251, 1, 2795, 1950, 1946
10:24:06.257, 1, 2800, 1950, 1947
10:24:06.263, 1, 2805, 1950, 1946
10:24:06.269, 1, 2810, 1950, 1946
10:24:06.275, 1, 2815, 1950, 1946
10:24:06.281, 1, 2820, 1950, 1947
10:24:06.286, 1, 2825, 1950, 1946
10:24:06.292, 1, 2830, 1950, 1946
10:24:06.298, 1, 2835, 1950, 1946
10:24:06.304, 1, 2840, 1950, 1946
10:24:06.310, 1, 2845, 1950, 1946
10:24:06.316, 1, 2850, 1950, 1947
10:24:06.322, 1, 2855, 1950, 1946
10:24:06.328, 1, 2860, 1950, 1947
10:24:06.333, 1, 2865, 1950, 1946
10:24:06.339, 1, 2870, 1950, 1947
10:24:06.345, 1, 2875, 1950, 1946
10:24:06.350, 1, 2880, 1950, 1946
10:24:06.356, 1, 2885, 1950, 1946
10:24:06.361, 1, 2890, 1950, 1946
10:24:06.367, 1, 2895, 1950, 1947
10:24:06.373, 1, 2900, 1950, 1946
10:24:06.379, 1, 2905, 1950, 1946
10:24:06.385, 1, 2910, 1950, 1946
10:24:06.392, 1, 2915, 1950, 1946
10:24:06.398, 1, 2920, 1950, 1946
10:24:06.403, 1, 2925, 1950, 1946
10:24:06.410, 1, 2930, 1950, 1946
10:24:06.416, 1, 2935, 1950, 1946
10:24:06.422, 1, 2940, 1950, 1946
10:24:06.428, 1, 2945, 1950, 1947
10:24:06.435, 1, 2950, 1950, 1946
10:24:06.441, 1, 2955, 1950, 1946
10:24:06.447, 1, 2960, 1950, 1947
10:24:06.453, 1, 2965, 1950, 1946
10:24:06.459, 1, 2970, 1950, 1946
10:24:06.465, 1, 2975, 1950, 1946
10:24:06.471, 1, 2980, 1950, 1946
10:24:06.477, 1, 2985, 1950, 1946
10:24:06.483, 1, 2990, 1950, 1946
10:24:06.490, 1, 2995, 1950, 1946
10:24:06.495, 1, 3000, 1950, 1946
10:24:06.502, 1, 3005, 2150, 1947
10:24:06.508, 1, 3010, 2150, 1954
10:24:06.515, 1, 3015, 2150, 1964
10:24:06.521, 1, 3020, 2150, 1978
10:24:06.527, 1, 3025, 2150, 1993
10:24:06.533, 1, 3030, 2150, 2010
10:24:06.539, 1, 3035, 2150, 2027
10:24:06.545, 1, 3040, 2150, 2044
10:24:06.550, 1, 3045, 2150, 2061
10:24:06.556, 1, 3050, 2150, 2077
10:24:06.562, 1, 3055, 2150, 2092
10:24:06.567, 1, 3060, 2150, 2105
10:24:06.574, 1, 3065, 2150, 2113
10:24:06.580, 1, 3070, 2150, 2123
10:24:06.587, 1, 3075, 2150, 2130
10:24:06.594, 1, 3080, 2150, 2135
10:24:06.600, 1, 3085, 2150, 2140
10:24:06.605, 1, 3090, 2150, 2142
10:24:06.611, 1, 3095, 2150, 2144
10:24:06.617, 1, 3100, 2150, 2146
10:24:06.623, 1, 3105, 2150, 2147
10:24:06.628, 1, 3110, 2150, 2148
10:24:06.634, 1, 3115, 2150, 2148
10:24:06.640, 1, 3120, 2150, 2149
10:24:06.646, 1, 3125, 2150, 2149
10:24:06.652, 1, 3130, 2150, 2150
10:24:06.659, 1, 3135, 2150, 2150
10:24:06.665, 1, 3140, 2150, 2150
10:24:06.671, 1, 3145, 2150, 2150
10:24:06.677, 1, 3150, 2150, 2151
10:24:06.683, 1, 3155, 2150, 2151
10:24:06.689, 1, 3160, 2150, 2151
10:24:06.695, 1, 3165, 2150, 2151
10:24:06.701, 1, 3170, 2150, 2151
10:24:06.708, 1, 3175, 2150, 2151
10:24:06.714, 1, 3180, 2150, 2151
10:24:06.720, 1, 3185, 2150, 2151
10:24:06.727, 1, 3190, 2150, 2151
10:24:06.733, 1, 3195, 2150, 2151
10:24:06.739, 1, 3200, 2150, 2151
10:24:06.746, 1, 3205, 2150, 2151
10:24:06.751, 1, 3210, 2150, 2151
10:24:06.756, 1, 3215, 2150, 2151
10:24:06.762, 1, 3220, 2150, 2151
10:24:06.768, 1, 3225, 2150, 2151
10:24:06.774, 1, 3230, 2150, 2151
10:24:06.780, 1, 3235, 2150, 2151
10:24:06.786, 1, 3240, 2150, 2151
10:24:06.792, 1, 3245, 2150, 2151
10:24:06.798, 1, 3250, 2150, 2151
10:24:06.804, 1, 3255, 2150, 2151
10:24:06.810, 1, 3260, 2150, 2151
10:24:06.817, 1, 3265, 2150, 2151
10:24:06.822, 1, 3270, 2150, 2151
10:24:06.828, 1, 3275, 2150, 2151
10:24:06.833, 1, 3280, 2150, 2151
10:24:06.839, 1, 3285, 2150, 2151
10:24:06.845, 1, 3290, 2150, 2151
10:24:06.851, 1, 3295, 2150, 2151
10:24:06.858, 1, 3300, 2150, 2151
10:24:06.864, 1, 3305, 2150, 2151
10:24:06.871, 1, 3310, 2150, 2151
10:24:06.877, 1, 3315, 2150, 2151
10:24:06.883, 1, 3320, 2150, 2151
10:24:06.889, 1, 3325, 2150, 2151
10:24:06.895, 1, 3330, 2150, 2151
10:24:06.902, 1, 3335, 2150, 2151
10:24:06.908, 1, 3340, 2150, 2151
10:24:06.914, 1, 3345, 2150, 2151
10:24:06.921, 1, 3350, 2150, 2151
10:24:06.927, 1, 3355, 2150, 2151
10:24:06.933, 1, 3360, 2150, 2151
10:24:06.939, 1, 3365, 2150, 2151
10:24:06.944, 1, 3370, 2150, 2151
10:24:06.950, 1, 3375, 2150, 2151
10:24:06.956, 1, 3380, 2150, 2151
10:24:06.962, 1, 3385, 2150, 2151
10:24:06.969, 1, 3390, 2150, 2151
10:24:06.976, 1, 3395, 2150, 2151
10:24:06.982, 1, 3400, 2150, 2151
10:24:06.989, 1, 3405, 2150, 2151
10:24:06.994, 1, 3410, 2150, 2151
10:24:07.001, 1, 3415, 2150, 2151
10:24:07.007, 1, 3420, 2150, 2151
10:24:07.014, 1, 3425, 2150, 2151
10:24:07.020, 1, 3430, 2150, 2151
10:24:07.027, 1, 3435, 2150, 2151
10:24:07.033, 1, 3440, 2150, 2151
10:24:07.040, 1, 3445, 2150, 2151
10:24:07.046, 1, 3450, 2150, 2151
10:24:07.051, 1, 3455, 2150, 2151
10:24:07.057, 1, 3460, 2150, 2151
10:24:07.063, 1, 3465, 2150, 2151
10:24:07.069, 1, 3470, 2150, 2151
10:24:07.075, 1, 3475, 2150, 2151
10:24:07.081, 1, 3480, 2150, 2151
10:24:07.088, 1, 3485, 2150, 2151
10:24:07.094, 1, 3490, 2150, 2151
10:24:07.101, 1, 3495, 2150, 2151
10:24:07.107, 1, 3500, 2150, 2151
10:24:07.114, 1, 3505, 2150, 2151
10:24:07.120, 1, 3510, 2150, 2151
10:24:07.126, 1, 3515, 2150, 2151
10:24:07.132, 1, 3520, 2150, 2151
10:24:07.138, 1, 3525, 2150, 2151
10:24:07.144, 1, 3530, 2150, 2151
10:24:07.150, 1, 3535, 2150, 2151
10:24:07.155, 1, 3540, 2150, 2151
10:24:07.161, 1, 3545, 2150, 2151
10:24:07.167, 1, 3550, 2150, 2151
10:24:07.173, 1, 3555, 2150, 2151
10:24:07.180, 1, 3560, 2150, 2151
10:24:07.186, 1, 3565, 2150, 2151
10:24:07.192, 1, 3570, 2150, 2151
10:24:07.198, 1, 3575, 2150, 2151
10:24:07.204, 1, 3580, 2150, 2151
10:24:07.211, 1, 3585, 2150, 2151
10:24:07.217, 1, 3590, 2150, 2151
10:24:07.222, 1, 3595, 2150, 2151
10:24:07.228, 1, 3600, 2150, 2151
10:24:07.234, 1, 3605, 2150, 2151
10:24:07.241, 1, 3610, 2150, 2151
10:24:07.247, 1, 3615, 2150, 2151
10:24:07.252, 1, 3620, 2150, 2151
10:24:07.258, 1, 3625, 2150, 2151
10:24:07.264, 1, 3630, 2150, 2151
10:24:07.270, 1, 3635, 2150, 2151
10:24:07.276, 1, 3640, 2150, 2151
10:24:07.282, 1, 3645, 2150, 2151
10:24:07.288, 1, 3650, 2150, 2151
10:24:07.293, 1, 3655, 2150, 2151
10:24:07.299, 1, 3660, 2150, 2151
10:24:07.305, 1, 3665, 2150, 2151
10:24:07.311, 1, 3670, 2150, 2151
10:24:07.317, 1, 3675, 2150, 2151
10:24:07.323, 1, 3680, 2150, 2151
10:24:07.330, 1, 3685, 2150, 2151
10:24:07.336, 1, 3690, 2150, 2151
10:24:07.342, 1, 3695, 2150, 2151
10:24:07.349, 1, 3700, 2150, 2151
10:24:07.355, 1, 3705, 2150, 2151
10:24:07.360, 1, 3710, 2150, 2151
10:24:07.366, 1, 3715, 2150, 2151
10:24:07.373, 1, 3720, 2150, 2150
10:24:07.379, 1, 3725, 2150, 2151
10:24:07.384, 1, 3730, 2150, 2151
10:24:07.391, 1, 3735, 2150, 2151
10:24:07.397, 1, 3740, 2150, 2151
10:24:07.404, 1, 3745, 2150, 2151
10:24:07.410, 1, 3750, 2150, 2151
10:24:07.416, 1, 3755, 2150, 2151
10:24:07.422, 1, 3760, 2150, 2151
10:24:07.428, 1, 3765, 2150, 2151
10:24:07.434, 1, 3770, 2150, 2151
10:24:07.440, 1, 3775, 2150, 2151
10:24:07.446, 1, 3780, 2150, 2151
10:24:07.452, 1, 3785, 2150, 2151
10:24:07.459, 1, 3790, 2150, 2151
10:24:07.465, 1, 3795, 2150, 2151
10:24:07.471, 1, 3800, 2150, 2151
10:24:07.477, 1, 3805, 2150, 2151
10:24:07.483, 1, 3810, 2150, 2151
10:24:07.490, 1, 3815, 2150, 2151
10:24:07.496, 1, 3820, 2150, 2151
10:24:07.501, 1, 3825, 2150, 2151
10:24:07.508, 1, 3830, 2150, 2151
10:24:07.514, 1, 3835, 2150, 2151
10:24:07.520, 1, 3840, 2150, 2151
10:24:07.526, 1, 3845, 2150, 2151
10:24:07.532, 1, 3850, 2150, 2151
10:24:07.538, 1, 3855, 2150, 2151
10:24:07.544, 1, 3860, 2150, 2151
10:24:07.550, 1, 3865, 2150, 2151
10:24:07.557, 1, 3870, 2150, 2151
10:24:07.563, 1, 3875, 2150, 2151
10:24:07.569, 1, 3880, 2150, 2151
10:24:07.575, 1, 3885, 2150, 2151
10:24:07.581, 1, 3890, 2150, 2151
10:24:07.588, 1, 3895, 2150, 2151
10:24:07.594, 1, 3900, 2150, 2151
10:24:07.599, 1, 3905, 2150, 2151
10:24:07.605, 1, 3910, 2150, 2151
10:24:07.610, 1, 3915, 2150, 2151
10:24:07.616, 1, 3920, 2150, 2151
10:24:07.622, 1, 3925, 2150, 2151
10:24:07.628, 1, 3930, 2150, 2151
10:24:07.634, 1, 3935, 2150, 2151
10:24:07.639, 1, 3940, 2150, 2151
10:24:07.644, 1, 3945, 2150, 2151
10:24:07.650, 1, 3950, 2150, 2151
10:24:07.656, 1, 3955, 2150, 2151
10:24:07.662, 1, 3960, 2150, 2151
10:24:07.667, 1, 3965, 2150, 2151
10:24:07.673, 1, 3970, 2150, 2151
10:24:07.679, 1, 3975, 2150, 2151
10:24:07.686, 1, 3980, 2150, 2151
10:24:07.691, 1, 3985, 2150, 2151
10:24:07.696, 1, 3990, 2150, 2151
10:24:07.702, 1, 3995, 2150, 2151
10:24:07.709, 1, 4000, 2150, 2151
10:24:07.715, 1, 4005, 1950, 2151
10:24:07.720, 1, 4010, 1950, 2146
10:24:07.726, 1, 4015, 1950, 2137
10:24:07.732, 1, 4020, 1950, 2124
10:24:07.738, 1, 4025, 1950, 2109
10:24:07.744, 1, 4030, 1950, 2091
10:24:07.749, 1, 4035, 1950, 2075
10:24:07.756, 1, 4040, 1950, 2057
10:24:07.762, 1, 4045, 1950, 2040
10:24:07.767, 1, 4050, 1950, 2023
10:24:07.773, 1, 4055, 1950, 2010
10:24:07.778, 1, 4060, 1950, 1998
10:24:07.785, 1, 4065, 1950, 1987
10:24:07.791, 1, 4070, 1950, 1978
10:24:07.797, 1, 4075, 1950, 1971
10:24:07.803, 1, 4080, 1950, 1964
10:24:07.809, 1, 4085, 1950, 1961
10:24:07.815, 1, 4090, 1950, 1958
10:24:07.821, 1, 4095, 1950, 1955
10:24:07.828, 1, 4100, 1950, 1953
10:24:07.833, 1, 4105, 1950, 1952
10:24:07.838, 1, 4110, 1950, 1951
10:24:07.845, 1, 4115, 1950, 1951
10:24:07.851, 1, 4120, 1950, 1950
10:24:07.856, 1, 4125, 1950, 1950
10:24:07.863, 1, 4130, 1950, 1950
10:24:07.870, 1, 4135, 1950, 1950
10:24:07.876, 1, 4140, 1950, 1949
10:24:07.882, 1, 4145, 1950, 1949
10:24:07.889, 1, 4150, 1950, 1949
10:24:07.895, 1, 4155, 1950, 1949
10:24:07.901, 1, 4160, 1950, 1949
10:24:07.907, 1, 4165, 1950, 1949
10:24:07.912, 1, 4170, 1950, 1949
10:24:07.918, 1, 4175, 1950, 1949
10:24:07.924, 1, 4180, 1950, 1949
10:24:07.930, 1, 4185, 1950, 1949
10:24:07.936, 1, 4190, 1950, 1949
10:24:07.942, 1, 4195, 1950, 1949
10:24:07.948, 1, 4200, 1950, 1949
10:24:07.954, 1, 4205, 1950, 1948
10:24:07.960, 1, 4210, 1950, 1948
10:24:07.966, 1, 4215, 1950, 1949
10:24:07.972, 1, 4220, 1950, 1949
10:24:07.978, 1, 4225, 1950, 1949
10:24:07.985, 1, 4230, 1950, 1949
10:24:07.991, 1, 4235, 1950, 1949
10:24:07.997, 1, 4240, 1950, 1949
10:24:08.003, 1, 4245, 1950, 1949
10:24:08.009, 1, 4250, 1950, 1949
10:24:08.016, 1, 4255, 1950, 1949
10:24:08.022, 1, 4260, 1950, 1948
10:24:08.028, 1, 4265, 1950, 1949
10:24:08.034, 1, 4270, 1950, 1949
10:24:08.041, 1, 4275, 1950, 1949
10:24:08.047, 1, 4280, 1950, 1949
10:24:08.053, 1, 4285, 1950, 1948
10:24:08.058, 1, 4290, 1950, 1948
10:24:08.065, 1, 4295, 1950, 1948
10:24:08.071, 1, 4300, 1950, 1949
10:24:08.077, 1, 4305, 1950, 1949
10:24:08.083, 1, 4310, 1950, 1948
10:24:08.089, 1, 4315, 1950, 1948
10:24:08.094, 1, 4320, 1950, 1948
10:24:08.100, 1, 4325, 1950, 1949
10:24:08.105, 1, 4330, 1950, 1949
10:24:08.112, 1, 4335, 1950, 1949
10:24:08.118, 1, 4340, 1950, 1948
10:24:08.124, 1, 4345, 1950, 1949
10:24:08.130, 1, 4350, 1950, 1948
10:24:08.135, 1, 4355, 1950, 1948
10:24:08.141, 1, 4360, 1950, 1949
10:24:08.147, 1, 4365, 1950, 1949
10:24:08.152, 1, 4370, 1950, 1949
10:24:08.158, 1, 4375, 1950, 1948
10:24:08.164, 1, 4380, 1950, 1948
10:24:08.170, 1, 4385, 1950, 1948
10:24:08.176, 1, 4390, 1950, 1949
10:24:08.182, 1, 4395, 1950, 1948
10:24:08.188, 1, 4400, 1950, 1948
10:24:08.194, 1, 4405, 1950, 1949
10:24:08.200, 1, 4410, 1950, 1948
10:24:08.206, 1, 4415, 1950, 1949
10:24:08.212, 1, 4420, 1950, 1948
10:24:08.218, 1, 4425, 1950, 1948
10:24:08.224, 1, 4430, 1950, 1949
10:24:08.230, 1, 4435, 1950, 1949
10:24:08.236, 1, 4440, 1950, 1949
10:24:08.242, 1, 4445, 1950, 1948
10:24:08.248, 1, 4450, 1950, 1949
10:24:08.254, 1, 4455, 1950, 1949
10:24:08.260, 1, 4460, 1950, 1949
10:24:08.266, 1, 4465, 1950, 1948
10:24:08.272, 1, 4470, 1950, 1949
10:24:08.278, 1, 4475, 1950, 1949
10:24:08.284, 1, 4480, 1950, 1948
10:24:08.290, 1, 4485, 1950, 1949
10:24:08.296, 1, 4490, 1950, 1948
10:24:08.302, 1, 4495, 1950, 1948
10:24:08.308, 1, 4500, 1950, 1948
10:24:08.314, 1, 4505, 1950, 1949
10:24:08.320, 1, 4510, 1950, 1948
10:24:08.326, 1, 4515, 1950, 1949
10:24:08.332, 1, 4520, 1950, 1949
10:24:08.338, 1, 4525, 1950, 1948
10:24:08.344, 1, 4530, 1950, 1948
10:24:08.350, 1, 4535, 1950, 1949
10:24:08.356, 1, 4540, 1950, 1948
10:24:08.362, 1, 4545, 1950, 1949
10:24:08.369, 1, 4550, 1950, 1949
10:24:08.375, 1, 4555, 1950, 1949
10:24:08.381, 1, 4560, 1950, 1948
10:24:08.387, 1, 4565, 1950, 1949
10:24:08.393, 1, 4570, 1950, 1948
10:24:08.398, 1, 4575, 1950, 1948
10:24:08.404, 1, 4580, 1950, 1949
10:24:08.409, 1, 4585, 1950, 1948
10:24:08.415, 1, 4590, 1950, 1948
10:24:08.421, 1, 4595, 1950, 1948
10:24:08.427, 1, 4600, 1950, 1948
10:24:08.433, 1, 4605, 1950, 1949
10:24:08.438, 1, 4610, 1950, 1948
10:24:08.444, 1, 4615, 1950, 1948
10:24:08.450, 1, 4620, 1950, 1948
10:24:08.457, 1, 4625, 1950, 1948
10:24:08.463, 1, 4630, 1950, 1948
10:24:08.469, 1, 4635, 1950, 1949
10:24:08.475, 1, 4640, 1950, 1949
10:24:08.482, 1, 4645, 1950, 1949
10:24:08.488, 1, 4650, 1950, 1948
10:24:08.494, 1, 4655, 1950, 1948
10:24:08.500, 1, 4660, 1950, 1948
10:24:08.506, 1, 4665, 1950, 1949
10:24:08.512, 1, 4670, 1950, 1949
10:24:08.518, 1, 4675, 1950, 1949
10:24:08.524, 1, 4680, 1950, 1948
10:24:08.531, 1, 4685, 1950, 1948
10:24:08.537, 1, 4690, 1950, 1948
10:24:08.543, 1, 4695, 1950, 1948
10:24:08.549, 1, 4700, 1950, 1948
10:24:08.555, 1, 4705, 1950, 1948
10:24:08.560, 1, 4710, 1950, 1948
10:24:08.566, 1, 4715, 1950, 1949
10:24:08.573, 1, 4720, 1950, 1949
10:24:08.579, 1, 4725, 1950, 1948
10:24:08.586, 1, 4730, 1950, 1949
10:24:08.591, 1, 4735, 1950, 1948
10:24:08.597, 1, 4740, 1950, 1949
10:24:08.603, 1, 4745, 1950, 1949
10:24:08.610, 1, 4750, 1950, 1949
10:24:08.615, 1, 4755, 1950, 1949
10:24:08.621, 1, 4760, 1950, 1949
10:24:08.627, 1, 4765, 1950, 1948
10:24:08.632, 1, 4770, 1950, 1948
10:24:08.639, 1, 4775, 1950, 1949
10:24:08.645, 1, 4780, 1950, 1948
10:24:08.651, 1, 4785, 1950, 1948
10:24:08.657, 1, 4790, 1950, 1949
10:24:08.664, 1, 4795, 1950, 1949
10:24:08.670, 1, 4800, 1950, 1949
10:24:08.677, 1, 4805, 1950, 1948
10:24:08.683, 1, 4810, 1950, 1949
10:24:08.689, 1, 4815, 1950, 1948
10:24:08.695, 1, 4820, 1950, 1948
10:24:08.702, 1, 4825, 1950, 1948
10:24:08.709, 1, 4830, 1950, 1948
10:24:08.715, 1, 4835, 1950, 1949
10:24:08.721, 1, 4840, 1950, 1948
10:24:08.727, 1, 4845, 1950, 1949
10:24:08.733, 1, 4850, 1950, 1949
10:24:08.739, 1, 4855, 1950, 1949
10:24:08.745, 1, 4860, 1950, 1948
10:24:08.751, 1, 4865, 1950, 1949
10:24:08.757, 1, 4870, 1950, 1948
10:24:08.764, 1, 4875, 1950, 1948
10:24:08.770, 1, 4880, 1950, 1949
10:24:08.776, 1, 4885, 1950, 1948
10:24:08.781, 1, 4890, 1950, 1949
10:24:08.787, 1, 4895, 1950, 1948
10:24:08.793, 1, 4900, 1950, 1948
10:24:08.800, 1, 4905, 1950, 1948
10:24:08.805, 1, 4910, 1950, 1948
10:24:08.810, 1, 4915, 1950, 1948
10:24:08.817, 1, 4920, 1950, 1949
10:24:08.822, 1, 4925, 1950, 1948
10:24:08.828, 1, 4930, 1950, 1949
10:24:08.834, 1, 4935, 1950, 1948
10:24:08.840, 1, 4940, 1950, 1948
10:24:08.846, 1, 4945, 1950, 1949
10:24:08.851, 1, 4950, 1950, 1948
10:24:08.857, 1, 4955, 1950, 1948
10:24:08.864, 1, 4960, 1950, 1949
10:24:08.870, 1, 4965, 1950, 1948
10:24:08.877, 1, 4970, 1950, 1948
10:24:08.882, 1, 4975, 1950, 1948
10:24:08.889, 1, 4980, 1950, 1948
10:24:08.895, 1, 4985, 1950, 1948
10:24:08.901, 1, 4990, 1950, 1948
10:24:08.908, 1, 4995, 1950, 1949
10:24:09.917, 5, 0, 1950, 2047
10:24:09.923, 5, 5, 1950, 2044
10:24:09.929, 5, 10, 1950, 2034
10:24:09.934, 5, 15, 1950, 2020
10:24:09.940, 5, 20, 1950, 2011
10:24:09.946, 5, 25, 1950, 1997
10:24:09.952, 5, 30, 1950, 1989
10:24:09.958, 5, 35, 1950, 1981
10:24:09.964, 5, 40, 1950, 1973
10:24:09.970, 5, 45, 1950, 1967
10:24:09.976, 5, 50, 1950, 1963
10:24:09.982, 5, 55, 1950, 1959
10:24:09.988, 5, 60, 1950, 1957
10:24:09.995, 5, 65, 1950, 1955
10:24:10.001, 5, 70, 1950, 1953
10:24:10.007, 5, 75, 1950, 1952
10:24:10.013, 5, 80, 1950, 1951
10:24:10.019, 5, 85, 1950, 1951
10:24:10.025, 5, 90, 1950, 1950
10:24:10.031, 5, 95, 1950, 1950
10:24:10.037, 5, 100, 1950, 1949
10:24:10.043, 5, 105, 1950, 1949
10:24:10.049, 5, 110, 1950, 1949
10:24:10.055, 5, 115, 1950, 1949
10:24:10.061, 5, 120, 1950, 1949
10:24:10.067, 5, 125, 1950, 1948
10:24:10.073, 5, 130, 1950, 1948
10:24:10.079, 5, 135, 1950, 1948
10:24:10.085, 5, 140, 1950, 1948
10:24:10.091, 5, 145, 1950, 1948
10:24:10.097, 5, 150, 1950, 1947
10:24:10.103, 5, 155, 1950, 1948
10:24:10.109, 5, 160, 1950, 1947
10:24:10.115, 5, 165, 1950, 1947
10:24:10.121, 5, 170, 1950, 1948
10:24:10.127, 5, 175, 1950, 1947
10:24:10.133, 5, 180, 1950, 1948
10:24:10.139, 5, 185, 1950, 1947
10:24:10.145, 5, 190, 1950, 1947
10:24:10.151, 5, 195, 1950, 1947
10:24:10.157, 5, 200, 1950, 1947
10:24:10.162, 5, 205, 2150, 1947
10:24:10.169, 5, 210, 2150, 1951
10:24:10.175, 5, 215, 2150, 1961
10:24:10.181, 5, 220, 2150, 1977
10:24:10.187, 5, 225, 2150, 1992
10:24:10.193, 5, 230, 2150, 2008
10:24:10.199, 5, 235, 2150, 2025
10:24:10.205, 5, 240, 2150, 2042
10:24:10.211, 5, 245, 2150, 2060
10:24:10.217, 5, 250, 2150, 2076
10:24:10.224, 5, 255, 2150, 2091
10:24:10.230, 5, 260, 2150, 2105
10:24:10.237, 5, 265, 2150, 2115
10:24:10.242, 5, 270, 2150, 2125
10:24:10.249, 5, 275, 2150, 2130
10:24:10.255, 5, 280, 2150, 2136
10:24:10.261, 5, 285, 2150, 2139
10:24:10.267, 5, 290, 2150, 2142
10:24:10.273, 5, 295, 2150, 2144
10:24:10.278, 5, 300, 2150, 2146
10:24:10.284, 5, 305, 2150, 2147
10:24:10.290, 5, 310, 2150, 2147
10:24:10.296, 5, 315, 2150, 2148
10:24:10.301, 5, 320, 2150, 2149
10:24:10.307, 5, 325, 2150, 2149
10:24:10.314, 5, 330, 2150, 2149
10:24:10.321, 5, 335, 2150, 2149
10:24:10.327, 5, 340, 2150, 2149
10:24:10.333, 5, 345, 2150, 2149
10:24:10.339, 5, 350, 2150, 2149
10:24:10.346, 5, 355, 2150, 2149
10:24:10.353, 5, 360, 2150, 2149
10:24:10.359, 5, 365, 2150, 2149
10:24:10.365, 5, 370, 2150, 2149
10:24:10.370, 5, 375, 2150, 2149
10:24:10.376, 5, 380, 2150, 2148
10:24:10.381, 5, 385, 2150, 2148
10:24:10.387, 5, 390, 2150, 2148
10:24:10.393, 5, 395, 2150, 2148
10:24:10.399, 5, 400, 2150, 2148
10:24:10.404, 5, 405, 1950, 2148
10:24:10.411, 5, 410, 1950, 2146
10:24:10.417, 5, 415, 1950, 2133
10:24:10.423, 5, 420, 1950, 2121
10:24:10.429, 5, 425, 1950, 2103
10:24:10.435, 5, 430, 1950, 2083
10:24:10.441, 5, 435, 1950, 2069
10:24:10.447, 5, 440, 1950, 2051
10:24:10.453, 5, 445, 1950, 2033
10:24:10.459, 5, 450, 1950, 2017
10:24:10.465, 5, 455, 1950, 2000
10:24:10.471, 5, 460, 1950, 1991
10:24:10.477, 5, 465, 1950, 1981
10:24:10.482, 5, 470, 1950, 1973
10:24:10.487, 5, 475, 1950, 1968
10:24:10.494, 5, 480, 1950, 1963
10:24:10.499, 5, 485, 1950, 1959
10:24:10.505, 5, 490, 1950, 1957
10:24:10.511, 5, 495, 1950, 1954
10:24:10.517, 5, 500, 1950, 1953
10:24:10.523, 5, 505, 1950, 1951
10:24:10.528, 5, 510, 1950, 1950
10:24:10.534, 5, 515, 1950, 1950
10:24:10.541, 5, 520, 1950, 1949
10:24:10.548, 5, 525, 1950, 1949
10:24:10.554, 5, 530, 1950, 1949
10:24:10.559, 5, 535, 1950, 1948
10:24:10.566, 5, 540, 1950, 1948
10:24:10.572, 5, 545, 1950, 1948
10:24:10.578, 5, 550, 1950, 1947
10:24:10.585, 5, 555, 1950, 1947
10:24:10.591, 5, 560, 1950, 1947
10:24:10.597, 5, 565, 1950, 1947
10:24:10.603, 5, 570, 1950, 1947
10:24:10.609, 5, 575, 1950, 1947
10:24:10.614, 5, 580, 1950, 1947
10:24:10.620, 5, 585, 1950, 1947
10:24:10.626, 5, 590, 1950, 1947
10:24:10.633, 5, 595, 1950, 1947
10:24:10.640, 5, 600, 1950, 1947
10:24:10.646, 5, 605, 2150, 1947
10:24:10.653, 5, 610, 2150, 1951
10:24:10.660, 5, 615, 2150, 1965
10:24:10.665, 5, 620, 2150, 1981
10:24:10.671, 5, 625, 2150, 1994
10:24:10.677, 5, 630, 2150, 2011
10:24:10.683, 5, 635, 2150, 2028
10:24:10.689, 5, 640, 2150, 2045
10:24:10.695, 5, 645, 2150, 2062
10:24:10.701, 5, 650, 2150, 2078
10:24:10.707, 5, 655, 2150, 2092
10:24:10.714, 5, 660, 2150, 2105
10:24:10.719, 5, 665, 2150, 2115
10:24:10.726, 5, 670, 2150, 2123
10:24:10.731, 5, 675, 2150, 2131
10:24:10.738, 5, 680, 2150, 2135
10:24:10.744, 5, 685, 2150, 2139
