-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304351224e+01
-6.965217391304349803e+01
-6.965217391304348382e+01
-6.965217391304346961e+01
-6.965217391304344119e+01
-6.965217391304339856e+01
-6.965217391304335592e+01
-6.965217391304328487e+01
-6.965217391304318539e+01
-6.965217391304305750e+01
-6.965217391304288697e+01
-6.965217391304264538e+01
-6.965217391304231853e+01
-6.965217391304186378e+01
-6.965217391304123851e+01
-6.965217391304037164e+01
-6.965217391303917793e+01
-6.965217391303752947e+01
-6.965217391303526995e+01
-6.965217391303215777e+01
-6.965217391302788030e+01
-6.965217391302199701e+01
-6.965217391301389682e+01
-6.965217391300274130e+01
-6.965217391298737937e+01
-6.965217391296624783e+01
-6.965217391293715821e+01
-6.965217391289711202e+01
-6.965217391284200232e+01
-6.965217391276614478e+01
-6.965217391266173763e+01
-6.965217391251803747e+01
-6.965217391232025079e+01
-6.965217391204801345e+01
-6.965217391167331584e+01
-6.965217391115758971e+01
-6.965217391044775752e+01
-6.965217390947076126e+01
-6.965217390812603071e+01
-6.965217390627516636e+01
-6.965217390372767170e+01
-6.965217390022134225e+01
-6.965217389539530757e+01
-6.965217388875282722e+01
-6.965217387961024542e+01
-6.965217386702656199e+01
-6.965217384970661385e+01
-6.965217382586774875e+01
-6.965217379305636314e+01
-6.965217374789536109e+01
-6.965217368573657097e+01
-6.965217360018233705e+01
-6.965217348242704531e+01
-6.965217332035078357e+01
-6.965217309727194106e+01
-6.965217279023025299e+01
-6.965217236762363484e+01
-6.965217178595553094e+01
-6.965217098535805462e+01
-6.965216988343017590e+01
-6.965216836675655543e+01
-6.965216627923440740e+01
-6.965216340600666456e+01
-6.965215945134794140e+01
-6.965215400822718550e+01
-6.965214651641417731e+01
-6.965213620481820556e+01
-6.965212201212393950e+01
-6.965210247755614148e+01
-6.965207559053020248e+01
-6.965203858371380363e+01
-6.965198764820078736e+01
-6.965191754148155212e+01
-6.965182104786070738e+01
-6.965168823578552804e+01
-6.965150543564642760e+01
-6.965125383283991312e+01
-6.965090753128588119e+01
-6.965043088808788241e+01
-6.964977484500764149e+01
-6.964887187917294398e+01
-6.964762905332327136e+01
-6.964591845029349315e+01
-6.964356400721018758e+01
-6.964032339431754792e+01
-6.963586307332087699e+01
-6.962972396814156184e+01
-6.962127421476488109e+01
-6.960964412698477588e+01
-6.959363668443074857e+01
-6.957160432990640686e+01
-6.954127939547369408e+01
-6.949954070398102601e+01
-6.944209232362639739e+01
-6.936302141154594381e+01
-6.925418963772322911e+01
-6.910439555186084704e+01
-6.889822168028635474e+01
-6.861444769097768415e+01
-6.822386630259325102e+01
-6.768627714114838057e+01
-6.694634913869440140e+01
-6.592792561366638893e+01
-6.452618588643531439e+01
-6.259685666866828058e+01
-5.994136281469694438e+01
-5.628638908416847642e+01
-5.125574932167201325e+01
-4.433166770416848124e+01
-3.480148694996981362e+01
-2.168431846106845384e+01
-6.489594582409804246e+00
6.627573906491560862e+00
1.615775466069021959e+01
2.308183627819375516e+01
2.811247604069022188e+01
3.176744977121870050e+01
3.442294362519005091e+01
3.635227284295710604e+01
3.775401257018819479e+01
3.877243609521623569e+01
3.951236409767025748e+01
4.004995325911518478e+01
4.044053464749969606e+01
4.072430863680847324e+01
4.093048250838311475e+01
4.108027659424570288e+01
4.118910836806868758e+01
4.126817928014952486e+01
4.132562766050467218e+01
4.136736635199805789e+01
4.139769128643176543e+01
4.141972364095747139e+01
4.143573108351338874e+01
4.144736117129608033e+01
4.145581092467633511e+01
4.146195002986056721e+01
4.146641035086400962e+01
4.146965096376595739e+01
4.147200540686208114e+01
4.147371600990951634e+01
4.147495883578347531e+01
4.147586180165159675e+01
4.147651784477785242e+01
4.147699448803918187e+01
4.147734078968037608e+01
4.147759239260686570e+01
4.147777519291109627e+01
4.147790800521355692e+01
4.147800449914723231e+01
4.147807460629702092e+01
4.147812554240265825e+01
4.147816255003472463e+01
4.147818943818333537e+01
4.147820897429635068e+01
4.147822316911743457e+01
4.147823348364072160e+01
4.147824097948283395e+01
4.147824642814918406e+01
4.147825039044074202e+01
4.147825327417419317e+01
4.147825537615621272e+01
4.147825691273214233e+01
4.147825804205319855e+01
4.147825888035413300e+01
4.147825951391661192e+01
4.147826000794970014e+01
4.147826041330148428e+01
4.147826077169256820e+01
4.147826112001015986e+01
4.147826149410466456e+01
4.147826193247954052e+01
4.147826248025428697e+01
4.147826319380831706e+01
4.147826414658377558e+01
4.147826543664456267e+01
4.147826719676946539e+01
4.147826960811838148e+01
4.147827291887805501e+01
4.147827746980659924e+01
4.147828372930583640e+01
4.147829234163125989e+01
4.147830419320172268e+01
4.147832050383357227e+01
4.147834295228960144e+01
4.147837384906476643e+01
4.147841637419260508e+01
4.147847490454844888e+01
4.147855546433688545e+01
4.147866634512972439e+01
4.147881895927140050e+01
4.147902901448829027e+01
4.147931813059773276e+01
4.147971606471583783e+01
4.148026377399224174e+01
4.148101763110214080e+01
4.148205522637280751e+01
4.148348335372521234e+01
4.148544900237945399e+01
4.148815448563917840e+01
4.149187826387674960e+01
4.149700360491351603e+01
4.150405803164894536e+01
4.151376761706409724e+01
4.152713171488276345e+01
4.154552581750232321e+01
4.157084312779010560e+01
4.160568941594439707e+01
4.165365121695491268e+01
4.171966497273862018e+01
4.181052511270141991e+01
4.193558336663748065e+01
4.210771128636060467e+01
4.234462504307572317e+01
4.267070885452923079e+01
4.311952471717211210e+01
4.373726675613440307e+01
4.458751573007706526e+01
4.575778304571088029e+01
4.736851782106758435e+01
4.958550404454274485e+01
5.215362639022996660e+01
5.437061261370408971e+01
5.598134738905862662e+01
5.715161470468891025e+01
5.800186367862632153e+01
5.861960571758109495e+01
5.906842158021341760e+01
5.939450539165223830e+01
5.963141914834702817e+01
5.980354706804210707e+01
5.992860532193949297e+01
6.001946546184902331e+01
6.008547921755938859e+01
6.013344101846893608e+01
6.016828730648422408e+01
6.019360461658068573e+01
6.021199871893690414e+01
6.022536281639312250e+01
6.023507240130940232e+01
6.024212682735817737e+01
6.024725216744985090e+01
6.025097594438661019e+01
6.025368142585590903e+01
6.025564707204585346e+01
6.025707519600643280e+01
6.025811278660864900e+01
6.025886663729298220e+01
6.025941433772536016e+01
6.025981225967070998e+01
6.026010135902579634e+01
6.026031139118228452e+01
6.026046397358405216e+01
6.026057481069064181e+01
6.026065531035011702e+01
6.026071375794554541e+01
6.026075616916344302e+01
6.026078690915502989e+01
6.026080914181697068e+01
6.026082515543373574e+01
6.026083659819801852e+01
6.026084464785000705e+01
6.026085013289569048e+01
6.026085361788037176e+01
6.026085546149418093e+01
6.026085585349004248e+01
6.026085483421392297e+01
6.026085229875739913e+01
6.026084798615998750e+01
6.026084145254999669e+01
6.026083202545920159e+01
6.026081873460949367e+01
6.026080021204749926e+01
6.026077455134874583e+01
6.026073911139994266e+01
6.026069024456393208e+01
6.026062292124854736e+01
6.026053021223870587e+01
6.026040257551068891e+01
6.026022687412465473e+01
6.025998502411235336e+01
6.025965213319464908e+01
6.025919393875744845e+01
6.025856328139099105e+01
6.025769525103366675e+01
6.025650050613968745e+01
6.025485607824975887e+01
6.025259271553026963e+01
6.024947746262159853e+01
6.024518968383627282e+01
6.023928806190760810e+01
6.023116517565348005e+01
6.021998498148614232e+01
6.020459676408707139e+01
6.018341669966741847e+01
6.015426484177810096e+01
6.011414075152379866e+01
6.005891467904446301e+01
5.998290251128862849e+01
5.987828073781251703e+01
5.973428122028246889e+01
5.953608288777582658e+01
5.926328628623036110e+01
5.888781397588573441e+01
5.837102067628151048e+01
5.765971572207956797e+01
5.668068844317004817e+01
5.533317299682769175e+01
5.347847709892411672e+01
5.132845503894060357e+01
4.946731266587035947e+01
4.810624076929352100e+01
4.710515177491801353e+01
4.636100915012180224e+01
4.579722242565985368e+01
4.535576416385854515e+01
4.499119751659656430e+01
4.466599966277151879e+01
4.434669979263272666e+01
4.400043414314752255e+01
4.359156351331626666e+01
4.307800511906532392e+01
4.240690124590593513e+01
4.150917889782268588e+01
4.029244049725406285e+01
3.863145391538132145e+01
3.635526302433827084e+01
3.322959213203699846e+01
2.893273328576823999e+01
2.302243465859827154e+01
1.489038202399400035e+01
5.471678853761316574e+00
-2.658908672850809563e+00
-8.566126288604440475e+00
-1.285797110863188486e+01
-1.597617889398134139e+01
-1.824168946119513635e+01
-1.988767923592151021e+01
-2.108356080792218989e+01
-2.195241962843859795e+01
-2.258368251237635960e+01
-2.304232184390846783e+01
-2.337554282328251531e+01
-2.361764203602138679e+01
-2.379353741007283318e+01
-2.392133287980067635e+01
-2.401418172344444812e+01
-2.408164035702787231e+01
-2.413065192320750185e+01
-2.416626091040134838e+01
-2.419213235397714712e+01
-2.421092905799622841e+01
-2.422458566285293102e+01
-2.423450776707019827e+01
-2.424171659775231547e+01
-2.424695411982139959e+01
-2.425075940234778926e+01
-2.425352410193681862e+01
-2.425553277376889127e+01
-2.425699215928448993e+01
-2.425805246493292344e+01
-2.425882282208826979e+01
-2.425938251933587608e+01
-2.425978916320627121e+01
-2.426008460729553562e+01
-2.426029926002361492e+01
-2.426045521440415698e+01
-2.426056852195577207e+01
-2.426065084479571610e+01
-2.426071065595688481e+01
-2.426075411147005667e+01
-2.426078568396995649e+01
-2.426080862303872365e+01
-2.426082528966736618e+01
-2.426083739925943661e+01
-2.426084619818802324e+01
-2.426085259207799893e+01
-2.426085723901696056e+01
-2.426086061728853593e+01
-2.426086307459947378e+01
-2.426086486386713403e+01
-2.426086616925091377e+01
-2.426086712510671717e+01
-2.426086782981547074e+01
-2.426086835590893287e+01
-2.426086875753498973e+01
-2.426086907603077947e+01
-2.426086934417730490e+01
-2.426086958957340300e+01
-2.426086983747632786e+01
-2.426087011340134936e+01
-2.426087044574790141e+01
-2.426087086872256648e+01
-2.426087142585977929e+01
-2.426087217450258038e+01
-2.426087319170462209e+01
-2.426087458216086290e+01
-2.426087648898323934e+01
-2.426087910843039452e+01
-2.426088271010748088e+01
-2.426088766471512770e+01
-2.426089448220359657e+01
-2.426090386425912726e+01
-2.426091677652460987e+01
-2.426093454798785132e+01
-2.426095900776690328e+01
-2.426099267337102816e+01
-2.426103900981396677e+01
-2.426110278624855354e+01
-2.426119056682914277e+01
-2.426131138632358031e+01
-2.426147768001169425e+01
-2.426170656357962230e+01
-2.426202159474235742e+01
-2.426245519790857585e+01
-2.426305200144502194e+01
-2.426387343102652849e+01
-2.426500403183973376e+01
-2.426656017034978774e+01
-2.426870201125458948e+01
-2.427165000234798953e+01
-2.427570756398738894e+01
-2.428129231846668290e+01
-2.428897907356053665e+01
-2.429955898429755123e+01
-2.431412098215526996e+01
-2.433416385273191196e+01
-2.436175049742746168e+01
-2.439972025643252707e+01
-2.445198114625149799e+01
-2.452391209014588469e+01
-2.462291654084440751e+01
-2.475918447683193691e+01
-2.494674120026502351e+01
-2.520489088346108275e+01
-2.556020344018746471e+01
-2.604924921938201621e+01
-2.672236298814811661e+01
-2.764882460989797863e+01
-2.892398963608487961e+01
-3.067910372374567274e+01
-3.271220057259477443e+01
-3.446731465495643221e+01
-3.574247966999965342e+01
-3.666894127361432965e+01
-3.734205501538718863e+01
-3.783110075595217126e+01
-3.818641325843673684e+01
-3.844456286619592333e+01
-3.863211948523277073e+01
-3.876838727711978549e+01
-3.886739152918204354e+01
-3.893932219945988038e+01
-3.899158271252019858e+01
-3.902955195284682333e+01
-3.905713788355945582e+01
-3.907717977136240251e+01
-3.909174041650420151e+01
-3.910231846535554467e+01
-3.911000265776041118e+01
-3.911558388498405492e+01
-3.911963659176030461e+01
-3.912257790069892849e+01
-3.912471054440024432e+01
-3.912625402404100328e+01
-3.912736720141196400e+01
-3.912816464968008745e+01
-3.912872844576855869e+01
-3.912911661807884656e+01
-3.912936911903188530e+01
-3.912951193714902587e+01
-3.912955977190618739e+01
-3.912951754666938342e+01
-3.912938091542939389e+01
-3.912913581549121034e+01
-3.912875702007885792e+01
-3.912820554188344602e+01
-3.912742462031585688e+01
-3.912633387945444952e+01
-3.912482105539763211e+01
-3.912273044156371071e+01
-3.911984686267685873e+01
-3.911587352797050698e+01
-3.911040148416139317e+01
-3.910286752415841960e+01
-3.909249621928343288e+01
-3.907822010870219742e+01
-3.905856983160675355e+01
-3.903152289406463638e+01
-3.899429550494635066e+01
-3.894305605575866736e+01
-3.887253075445371309e+01
-3.877546082329102717e+01
-3.864185539314203055e+01
-3.845796319879517711e+01
-3.820485723756816299e+01
-3.785648671799558684e+01
-3.737699579648495529e+01
-3.671703313439028449e+01
-3.580867243870036987e+01
-3.455842118579355571e+01
-3.283759795500733247e+01
-3.046908796438740907e+01
-2.720911362943806822e+01
-2.272214388968698984e+01
-1.654635985933940390e+01
-8.046122373161592733e+00
1.800810751453239433e+00
1.030264953038614983e+01
1.648180095841760107e+01
2.097425078833072121e+01
2.424238194117781475e+01
2.662256501341465054e+01
2.835977903502439190e+01
2.963282580106691810e+01
3.057273294782199002e+01
3.127623989998853204e+01
3.181575472261769377e+01
3.224680668127349037e+01
3.261376156106530289e+01
3.295438799061147250e+01
3.330374475730958039e+01
3.369778921369356794e+01
3.417707816811199706e+01
3.479094217185927107e+01
3.560256283896068652e+01
3.669547577894979895e+01
3.818216845340786136e+01
4.021565788590758217e+01
4.256221722872068369e+01
4.457731955592130646e+01
4.602534553710921017e+01
4.705533244777784319e+01
4.777329112264581568e+01
4.825311706235285669e+01
4.854419608710806955e+01
4.867648734499746155e+01
4.866360684077755394e+01
4.850422885565542686e+01
4.818194949841307562e+01
4.766359834395095874e+01
4.689582438557888366e+01
4.579960491207677364e+01
4.426211213872517192e+01
4.212510046979021894e+01
3.916861915785885628e+01
3.508837399446937155e+01
2.946440799653086628e+01
2.171787756545472803e+01
1.105147532901575502e+01
-3.632632280200402519e+00
-2.064395359641803651e+01
-3.532967879831723224e+01
-4.599948270995704291e+01
-5.375154901429575460e+01
-5.938375486026096439e+01
-6.347579192825495653e+01
-6.644883087664655363e+01
-6.860887009949820481e+01
-7.017823044250958731e+01
-7.131843745344610852e+01
-7.214684631005748372e+01
-7.274872053702353014e+01
-7.318600770720694015e+01
-7.350371536142472451e+01
-7.373454338476402370e+01
-7.390224962421994803e+01
-7.402409515199457246e+01
-7.411262085183345505e+01
-7.417693818256847749e+01
-7.422366696999304736e+01
-7.425761674878080498e+01
-7.428228178118939695e+01
-7.430020070207611127e+01
-7.431321780649054176e+01
-7.432267287272527767e+01
-7.432953905825783636e+01
-7.433452306144729960e+01
-7.433813785807313934e+01
-7.434075549908445169e+01
-7.434264540373861507e+01
-7.434400208942983568e+01
-7.434496519228463285e+01
-7.434563383913317125e+01
-7.434607685008356270e+01
-7.434633982179354916e+01
-7.434644982048132533e+01
-7.434641816770118794e+01
-7.434624160560818495e+01
-7.434590196164627685e+01
-7.434536427814799708e+01
-7.434457321433585264e+01
-7.434344735040325247e+01
-7.434187080742586318e+01
-7.433968132058727463e+01
-7.433665353816213894e+01
-7.433247582731425496e+01
-7.432671819945871050e+01
-7.431878805392393872e+01
-7.430786918485442527e+01
-7.429283777367322728e+01
-7.427214672067469792e+01
-7.424366641064052885e+01
-7.420446552336802881e+01
-7.415050932915488602e+01
-7.407624441646984792e+01
-7.397402711013360488e+01
-7.383333675026678122e+01
-7.363969285917409024e+01
-7.337316474616396533e+01
-7.300632015220136850e+01
-7.250140179977610444e+01
-7.180644124593911215e+01
-7.084991005897376226e+01
-6.953335779401105299e+01
-6.772127903528917159e+01
-6.522716657597061385e+01
-6.233802485325890785e+01
-5.984390972180809598e+01
-5.803182534379398305e+01
