timestamp,freq,time,sig,pos
11:12:11.343, 0.5, 580, 1528, 1530
11:12:11.349, 0.5, 585, 1528, 1530
11:12:11.356, 0.5, 590, 1528, 1530
11:12:11.361, 0.5, 595, 1528, 1530
11:12:11.366, 0.5, 600, 1528, 1530
11:12:11.373, 0.5, 605, 1528, 1530
11:12:11.379, 0.5, 610, 1528, 1530
11:12:11.386, 0.5, 615, 1528, 1530
11:12:11.393, 0.5, 620, 1528, 1530
11:12:11.399, 0.5, 625, 1528, 1530
11:12:11.404, 0.5, 630, 1528, 1530
11:12:11.410, 0.5, 635, 1528, 1530
11:12:11.417, 0.5, 640, 1528, 1530
11:12:11.423, 0.5, 645, 1528, 1530
11:12:11.430, 0.5, 650, 1528, 1530
11:12:11.436, 0.5, 655, 1528, 1530
11:12:11.442, 0.5, 660, 1528, 1530
11:12:11.449, 0.5, 665, 1528, 1530
11:12:11.454, 0.5, 670, 1528, 1530
11:12:11.459, 0.5, 675, 1528, 1530
11:12:11.465, 0.5, 680, 1528, 1530
11:12:11.471, 0.5, 685, 1528, 1530
11:12:11.477, 0.5, 690, 1528, 1530
11:12:11.483, 0.5, 695, 1528, 1530
11:12:11.489, 0.5, 700, 1528, 1530
11:12:11.494, 0.5, 705, 1528, 1529
11:12:11.501, 0.5, 710, 1528, 1530
11:12:11.507, 0.5, 715, 1528, 1530
11:12:11.513, 0.5, 720, 1528, 1530
11:12:11.519, 0.5, 725, 1528, 1530
11:12:11.525, 0.5, 730, 1528, 1530
11:12:11.531, 0.5, 735, 1528, 1530
11:12:11.537, 0.5, 740, 1528, 1530
11:12:11.543, 0.5, 745, 1528, 1529
11:12:11.549, 0.5, 750, 1528, 1530
11:12:11.556, 0.5, 755, 1528, 1529
11:12:11.561, 0.5, 760, 1528, 1530
11:12:11.567, 0.5, 765, 1528, 1530
11:12:11.574, 0.5, 770, 1528, 1530
11:12:11.581, 0.5, 775, 1528, 1530
11:12:11.586, 0.5, 780, 1528, 1530
11:12:11.592, 0.5, 785, 1528, 1530
11:12:11.599, 0.5, 790, 1528, 1530
11:12:11.604, 0.5, 795, 1528, 1530
11:12:11.610, 0.5, 800, 1528, 1530
11:12:11.616, 0.5, 805, 1528, 1530
11:12:11.621, 0.5, 810, 1528, 1530
11:12:11.627, 0.5, 815, 1528, 1530
11:12:11.633, 0.5, 820, 1528, 1530
11:12:11.639, 0.5, 825, 1528, 1530
11:12:11.645, 0.5, 830, 1528, 1530
11:12:11.652, 0.5, 835, 1528, 1530
11:12:11.658, 0.5, 840, 1528, 1530
11:12:11.664, 0.5, 845, 1528, 1530
11:12:11.670, 0.5, 850, 1528, 1530
11:12:11.676, 0.5, 855, 1528, 1530
11:12:11.683, 0.5, 860, 1528, 1530
11:12:11.689, 0.5, 865, 1528, 1530
11:12:11.695, 0.5, 870, 1528, 1530
11:12:11.701, 0.5, 875, 1528, 1530
11:12:11.707, 0.5, 880, 1528, 1530
11:12:11.714, 0.5, 885, 1528, 1530
11:12:11.720, 0.5, 890, 1528, 1530
11:12:11.727, 0.5, 895, 1528, 1530
11:12:11.733, 0.5, 900, 1528, 1530
11:12:11.739, 0.5, 905, 1528, 1530
11:12:11.745, 0.5, 910, 1528, 1530
11:12:11.752, 0.5, 915, 1528, 1530
11:12:11.758, 0.5, 920, 1528, 1529
11:12:11.763, 0.5, 925, 1528, 1530
11:12:11.769, 0.5, 930, 1528, 1530
11:12:11.775, 0.5, 935, 1528, 1530
11:12:11.781, 0.5, 940, 1528, 1530
11:12:11.788, 0.5, 945, 1528, 1530
11:12:11.794, 0.5, 950, 1528, 1529
11:12:11.801, 0.5, 955, 1528, 1530
11:12:11.806, 0.5, 960, 1528, 1530
11:12:11.813, 0.5, 965, 1528, 1530
11:12:11.819, 0.5, 970, 1528, 1530
11:12:11.825, 0.5, 975, 1528, 1530
11:12:11.832, 0.5, 980, 1528, 1530
11:12:11.838, 0.5, 985, 1528, 1530
11:12:11.844, 0.5, 990, 1528, 1530
11:12:11.851, 0.5, 995, 1528, 1530
11:12:11.857, 0.5, 1000, 1528, 1530
11:12:11.864, 0.5, 1005, 1528, 1530
11:12:11.870, 0.5, 1010, 1528, 1530
11:12:11.876, 0.5, 1015, 1528, 1530
11:12:11.882, 0.5, 1020, 1528, 1530
11:12:11.888, 0.5, 1025, 1528, 1530
11:12:11.894, 0.5, 1030, 1528, 1530
11:12:11.900, 0.5, 1035, 1528, 1530
11:12:11.906, 0.5, 1040, 1528, 1529
11:12:11.912, 0.5, 1045, 1528, 1530
11:12:11.919, 0.5, 1050, 1528, 1530
11:12:11.925, 0.5, 1055, 1528, 1530
11:12:11.931, 0.5, 1060, 1528, 1530
11:12:11.936, 0.5, 1065, 1528, 1530
11:12:11.942, 0.5, 1070, 1528, 1530
11:12:11.949, 0.5, 1075, 1528, 1530
11:12:11.955, 0.5, 1080, 1528, 1530
11:12:11.961, 0.5, 1085, 1528, 1530
11:12:11.967, 0.5, 1090, 1528, 1530
11:12:11.973, 0.5, 1095, 1528, 1529
11:12:11.980, 0.5, 1100, 1528, 1530
11:12:11.985, 0.5, 1105, 1528, 1530
11:12:11.991, 0.5, 1110, 1528, 1530
11:12:11.997, 0.5, 1115, 1528, 1530
11:12:12.002, 0.5, 1120, 1528, 1530
11:12:12.008, 0.5, 1125, 1528, 1530
11:12:12.014, 0.5, 1130, 1528, 1530
11:12:12.020, 0.5, 1135, 1528, 1530
11:12:12.026, 0.5, 1140, 1528, 1530
11:12:12.032, 0.5, 1145, 1528, 1530
11:12:12.039, 0.5, 1150, 1528, 1530
11:12:12.045, 0.5, 1155, 1528, 1529
11:12:12.052, 0.5, 1160, 1528, 1530
11:12:12.058, 0.5, 1165, 1528, 1530
11:12:12.065, 0.5, 1170, 1528, 1530
11:12:12.071, 0.5, 1175, 1528, 1529
11:12:12.078, 0.5, 1180, 1528, 1530
11:12:12.084, 0.5, 1185, 1528, 1529
11:12:12.090, 0.5, 1190, 1528, 1530
11:12:12.096, 0.5, 1195, 1528, 1530
11:12:12.102, 0.5, 1200, 1528, 1529
11:12:12.108, 0.5, 1205, 1528, 1530
11:12:12.114, 0.5, 1210, 1528, 1530
11:12:12.120, 0.5, 1215, 1528, 1530
11:12:12.127, 0.5, 1220, 1528, 1530
11:12:12.132, 0.5, 1225, 1528, 1530
11:12:12.137, 0.5, 1230, 1528, 1530
11:12:12.143, 0.5, 1235, 1528, 1530
11:12:12.149, 0.5, 1240, 1528, 1530
11:12:12.156, 0.5, 1245, 1528, 1530
11:12:12.162, 0.5, 1250, 1528, 1530
11:12:12.168, 0.5, 1255, 1528, 1530
11:12:12.174, 0.5, 1260, 1528, 1530
11:12:12.180, 0.5, 1265, 1528, 1529
11:12:12.186, 0.5, 1270, 1528, 1530
11:12:12.192, 0.5, 1275, 1528, 1530
11:12:12.198, 0.5, 1280, 1528, 1530
11:12:12.204, 0.5, 1285, 1528, 1530
11:12:12.211, 0.5, 1290, 1528, 1530
11:12:12.217, 0.5, 1295, 1528, 1530
11:12:12.223, 0.5, 1300, 1528, 1530
11:12:12.228, 0.5, 1305, 1528, 1530
11:12:12.234, 0.5, 1310, 1528, 1530
11:12:12.240, 0.5, 1315, 1528, 1530
11:12:12.246, 0.5, 1320, 1528, 1530
11:12:12.252, 0.5, 1325, 1528, 1530
11:12:12.258, 0.5, 1330, 1528, 1530
11:12:12.264, 0.5, 1335, 1528, 1530
11:12:12.270, 0.5, 1340, 1528, 1530
11:12:12.276, 0.5, 1345, 1528, 1530
11:12:12.282, 0.5, 1350, 1528, 1530
11:12:12.289, 0.5, 1355, 1528, 1530
11:12:12.295, 0.5, 1360, 1528, 1529
11:12:12.301, 0.5, 1365, 1528, 1529
11:12:12.308, 0.5, 1370, 1528, 1530
11:12:12.314, 0.5, 1375, 1528, 1530
11:12:12.321, 0.5, 1380, 1528, 1530
11:12:12.326, 0.5, 1385, 1528, 1530
11:12:12.332, 0.5, 1390, 1528, 1530
11:12:12.337, 0.5, 1395, 1528, 1530
11:12:12.343, 0.5, 1400, 1528, 1530
11:12:12.349, 0.5, 1405, 1528, 1530
11:12:12.355, 0.5, 1410, 1528, 1530
11:12:12.361, 0.5, 1415, 1528, 1530
11:12:12.367, 0.5, 1420, 1528, 1530
11:12:12.373, 0.5, 1425, 1528, 1530
11:12:12.380, 0.5, 1430, 1528, 1529
11:12:12.386, 0.5, 1435, 1528, 1530
11:12:12.392, 0.5, 1440, 1528, 1530
11:12:12.398, 0.5, 1445, 1528, 1530
11:12:12.405, 0.5, 1450, 1528, 1530
11:12:12.411, 0.5, 1455, 1528, 1530
11:12:12.417, 0.5, 1460, 1528, 1530
11:12:12.423, 0.5, 1465, 1528, 1530
11:12:12.429, 0.5, 1470, 1528, 1530
11:12:12.435, 0.5, 1475, 1528, 1530
11:12:12.441, 0.5, 1480, 1528, 1530
11:12:12.447, 0.5, 1485, 1528, 1530
11:12:12.453, 0.5, 1490, 1528, 1530
11:12:12.459, 0.5, 1495, 1528, 1529
11:12:12.466, 0.5, 1500, 1528, 1529
11:12:12.472, 0.5, 1505, 1528, 1530
11:12:12.478, 0.5, 1510, 1528, 1530
11:12:12.484, 0.5, 1515, 1528, 1529
11:12:12.491, 0.5, 1520, 1528, 1530
11:12:12.498, 0.5, 1525, 1528, 1530
11:12:12.504, 0.5, 1530, 1528, 1530
11:12:12.510, 0.5, 1535, 1528, 1530
11:12:12.516, 0.5, 1540, 1528, 1530
11:12:12.522, 0.5, 1545, 1528, 1530
11:12:12.528, 0.5, 1550, 1528, 1530
11:12:12.533, 0.5, 1555, 1528, 1530
11:12:12.539, 0.5, 1560, 1528, 1529
11:12:12.545, 0.5, 1565, 1528, 1530
11:12:12.551, 0.5, 1570, 1528, 1530
11:12:12.558, 0.5, 1575, 1528, 1530
11:12:12.564, 0.5, 1580, 1528, 1529
11:12:12.570, 0.5, 1585, 1528, 1530
11:12:12.576, 0.5, 1590, 1528, 1530
11:12:12.583, 0.5, 1595, 1528, 1530
11:12:12.589, 0.5, 1600, 1528, 1530
11:12:12.595, 0.5, 1605, 1528, 1530
11:12:12.602, 0.5, 1610, 1528, 1530
11:12:12.609, 0.5, 1615, 1528, 1530
11:12:12.614, 0.5, 1620, 1528, 1530
11:12:12.620, 0.5, 1625, 1528, 1530
11:12:12.627, 0.5, 1630, 1528, 1530
11:12:12.633, 0.5, 1635, 1528, 1529
11:12:12.639, 0.5, 1640, 1528, 1530
11:12:12.645, 0.5, 1645, 1528, 1529
11:12:12.651, 0.5, 1650, 1528, 1530
11:12:12.657, 0.5, 1655, 1528, 1530
11:12:12.663, 0.5, 1660, 1528, 1530
11:12:12.669, 0.5, 1665, 1528, 1530
11:12:12.675, 0.5, 1670, 1528, 1530
11:12:12.682, 0.5, 1675, 1528, 1530
11:12:12.689, 0.5, 1680, 1528, 1530
11:12:12.695, 0.5, 1685, 1528, 1530
11:12:12.700, 0.5, 1690, 1528, 1530
11:12:12.707, 0.5, 1695, 1528, 1530
11:12:12.713, 0.5, 1700, 1528, 1530
11:12:12.719, 0.5, 1705, 1528, 1530
11:12:12.724, 0.5, 1710, 1528, 1530
