timestamp,freq,time,sig,pos
11:12:53.855, 0.5, 580, 1528, 1522
11:12:53.861, 0.5, 585, 1528, 1521
11:12:53.867, 0.5, 590, 1528, 1522
11:12:53.873, 0.5, 595, 1528, 1522
11:12:53.879, 0.5, 600, 1528, 1522
11:12:53.885, 0.5, 605, 1528, 1522
11:12:53.891, 0.5, 610, 1528, 1522
11:12:53.897, 0.5, 615, 1528, 1522
11:12:53.903, 0.5, 620, 1528, 1522
11:12:53.908, 0.5, 625, 1528, 1522
11:12:53.915, 0.5, 630, 1528, 1522
11:12:53.921, 0.5, 635, 1528, 1521
11:12:53.926, 0.5, 640, 1528, 1521
11:12:53.932, 0.5, 645, 1528, 1522
11:12:53.938, 0.5, 650, 1528, 1521
11:12:53.944, 0.5, 655, 1528, 1521
11:12:53.950, 0.5, 660, 1528, 1522
11:12:53.956, 0.5, 665, 1528, 1522
11:12:53.962, 0.5, 670, 1528, 1521
11:12:53.968, 0.5, 675, 1528, 1522
11:12:53.975, 0.5, 680, 1528, 1522
11:12:53.982, 0.5, 685, 1528, 1522
11:12:53.988, 0.5, 690, 1528, 1522
11:12:53.993, 0.5, 695, 1528, 1522
11:12:53.999, 0.5, 700, 1528, 1522
11:12:54.005, 0.5, 705, 1528, 1522
11:12:54.012, 0.5, 710, 1528, 1521
11:12:54.017, 0.5, 715, 1528, 1522
11:12:54.023, 0.5, 720, 1528, 1521
11:12:54.029, 0.5, 725, 1528, 1522
11:12:54.036, 0.5, 730, 1528, 1521
11:12:54.041, 0.5, 735, 1528, 1521
11:12:54.046, 0.5, 740, 1528, 1522
11:12:54.053, 0.5, 745, 1528, 1521
11:12:54.059, 0.5, 750, 1528, 1522
11:12:54.065, 0.5, 755, 1528, 1521
11:12:54.072, 0.5, 760, 1528, 1522
11:12:54.077, 0.5, 765, 1528, 1522
11:12:54.083, 0.5, 770, 1528, 1522
11:12:54.088, 0.5, 775, 1528, 1521
11:12:54.094, 0.5, 780, 1528, 1522
11:12:54.100, 0.5, 785, 1528, 1522
11:12:54.106, 0.5, 790, 1528, 1521
11:12:54.113, 0.5, 795, 1528, 1522
11:12:54.118, 0.5, 800, 1528, 1522
11:12:54.125, 0.5, 805, 1528, 1521
11:12:54.131, 0.5, 810, 1528, 1521
11:12:54.138, 0.5, 815, 1528, 1522
11:12:54.144, 0.5, 820, 1528, 1521
11:12:54.151, 0.5, 825, 1528, 1522
11:12:54.156, 0.5, 830, 1528, 1522
11:12:54.161, 0.5, 835, 1528, 1522
11:12:54.167, 0.5, 840, 1528, 1522
11:12:54.173, 0.5, 845, 1528, 1522
11:12:54.179, 0.5, 850, 1528, 1522
11:12:54.186, 0.5, 855, 1528, 1522
11:12:54.192, 0.5, 860, 1528, 1522
11:12:54.197, 0.5, 865, 1528, 1522
11:12:54.203, 0.5, 870, 1528, 1522
11:12:54.209, 0.5, 875, 1528, 1522
11:12:54.214, 0.5, 880, 1528, 1521
11:12:54.221, 0.5, 885, 1528, 1522
11:12:54.227, 0.5, 890, 1528, 1521
11:12:54.233, 0.5, 895, 1528, 1521
11:12:54.239, 0.5, 900, 1528, 1521
11:12:54.245, 0.5, 905, 1528, 1521
11:12:54.252, 0.5, 910, 1528, 1521
11:12:54.258, 0.5, 915, 1528, 1521
11:12:54.264, 0.5, 920, 1528, 1522
11:12:54.270, 0.5, 925, 1528, 1522
11:12:54.276, 0.5, 930, 1528, 1522
11:12:54.283, 0.5, 935, 1528, 1522
11:12:54.288, 0.5, 940, 1528, 1522
11:12:54.293, 0.5, 945, 1528, 1522
11:12:54.300, 0.5, 950, 1528, 1522
11:12:54.306, 0.5, 955, 1528, 1521
11:12:54.312, 0.5, 960, 1528, 1521
11:12:54.317, 0.5, 965, 1528, 1522
11:12:54.324, 0.5, 970, 1528, 1521
